Claim_ID,Bind_Date1,Customer_Life_Value1,Age_Insured,Policy_Num,Policy_State,Policy_Start_Date,Policy_Expiry_Date,Policy_BI,Policy_Ded,Policy_Premium,Umbrella_Limit,Insured_Zip,Gender,Education,Occupation,Hobbies,Insured_Relationship,Capital_Gains,Capital_Loss,Garage_Location,Accident_Date,Accident_Type,Collision_Type,Accident_Severity,authorities_contacted,Acccident_State,Acccident_City,Accident_Location,Accident_Hour,Num_of_Vehicles_Involved,Property_Damage,Bodily_Injuries,Witnesses,Police_Report,DL_Expiry_Date,Claims_Date,Auto_Make,Auto_Model,Auto_Year,Vehicle_Color,Vehicle_Cost,Annual_Mileage,DiffIN_Mileage,Low_Mileage_Discount,Fraud_Ind,Commute_Discount,Total_Claim,Injury_Claim,Property_Claim,Vehicle_Claim,Vehicle_Registration,Check_Point
AA00031918,2/1/2022,23,37,156249672,OH,9/1/2023,3/1/2024,100/300,500,1457.21,0,471785,FEMALE,JD,adm-clerical,hiking,own-child,46300,0,No,1/17/2024,Single Vehicle Collision,Rear Collision,Total Loss,Ambulance,SC,Columbus,5499 Elm Hwy,6,1,Unknown,2,0,YES,4/18/2025,1/21/2024,Suburu,Forrestor,2017,White,7704.39,9364,4308,0,N,0,9985.21,967.14,1424.52,7593.55,QI45Y8123,No
AA00031919,2/1/2022,23,40,180782065,IN,9/25/2023,3/25/2024,500/1000,500,885.08,0,459984,FEMALE,Masters,armed-forces,skydiving,other-relative,27000,-58900,No,2/6/2024,Single Vehicle Collision,Front Collision,Total Loss,Other,WV,Northbend,4098 Weaver Ridge,0,1,YES,0,1,NO,6/7/2025,2/8/2024,Chevrolet,Malibu,2022,Blue,17694.92,14243,4780,0,N,0,13859.69,5486.4,1665.97,6707.32,UB55N9456,No
AA00031920,11/1/2022,14,33,136332989,OH,10/18/2023,4/18/2024,250/500,500,1124.59,6000000,459428,MALE,College,adm-clerical,golf,not-in-family,67300,0,No,2/26/2024,Single Vehicle Collision,Rear Collision,Minor Damage,Other,NC,Columbus,5058 4th Lane,4,1,NO,1,2,NO,1/3/2026,2/29/2024,BMW,X5,2016,White,13550.89,17648,4216,0,N,0,5589.75,2860.66,2153.71,575.38,PF20Z7548,No
AA00031921,9/1/2022,16,29,176423556,OH,9/30/2023,3/31/2024,100/300,2000,1413.14,5000000,430632,FEMALE,PhD,sales,board-games,own-child,35100,0,No,2/22/2024,Multi-vehicle Collision,Rear Collision,Minor Damage,Police,NY,Columbus,7121 Francis Lane,7,3,NO,2,3,NO,1/16/2026,2/26/2024,Dodge,RAM,2016,White,8179.43,14057,4814,0,N,0,7640.35,1093.92,5346.75,1199.68,QB39W9006,No
AA00031922,9/1/2022,16,40,163154037,IL,8/10/2023,2/10/2024,100/300,1000,1439.34,0,444822,FEMALE,High School,sales,exercise,other-relative,45300,-20400,No,1/1/2024,Vehicle Theft,Unknown,Minor Damage,Police,VA,Riverwood,2577 Washington Drive,9,1,Unknown,0,0,NO,2/20/2026,1/5/2024,Ford,Escape,2024,Gray,22772.07,15916,5196,0,N,0,3077.66,130.91,2216.23,730.52,OZ85A1247,No
AA00031923,4/1/2022,21,47,139439351,IN,9/26/2023,3/26/2024,100/300,1000,1216.68,0,610989,FEMALE,Masters,sales,basketball,other-relative,55100,0,No,1/6/2024,Vehicle Theft,Unknown,Trivial Damage,Police,SC,Columbus,3053 Lincoln Drive,8,1,NO,1,1,NO,12/8/2025,1/11/2024,Ford,F150,2022,White,19225.96,10061,3847,0,N,0,10387.73,6343.3,1684.97,2359.46,WK46Y9533,No
AA00031924,3/1/2022,22,37,197406846,IN,9/30/2023,3/31/2024,250/500,500,1366.42,0,476198,FEMALE,Associate,protective-serv,cross-fit,unmarried,44000,0,No,2/15/2024,Multi-vehicle Collision,Rear Collision,Total Loss,Fire,SC,Arlington,6719 Flute St,14,3,NO,1,2,YES,8/9/2025,2/19/2024,Nissan,Maxima,2022,Silver,16707.4,16402,6983,0,Y,0,12104.36,5027.11,1369.99,5707.26,CR98Z3279,No
AA00031925,6/1/2022,19,43,148765783,OH,9/15/2023,3/15/2024,100/300,1000,1515.18,6000000,443191,MALE,College,priv-house-serv,camping,other-relative,0,0,No,1/9/2024,Multi-vehicle Collision,Side Collision,Minor Damage,Fire,SC,Northbrook,9798 Sky Ridge,21,3,NO,1,0,NO,10/23/2025,1/14/2024,BMW,X6,2021,Black,13911.93,7254,5588,1,N,0,8407.77,1193.84,2661.75,4552.18,FY52L2939,No
AA00031926,11/1/2022,14,30,139016925,OH,9/11/2023,3/11/2024,100/300,500,1052.85,0,607697,FEMALE,MD,protective-serv,skydiving,other-relative,0,-70100,No,2/9/2024,Vehicle Theft,Unknown,Minor Damage,Police,WV,Riverwood,3952 Andromedia Lane,8,1,NO,0,0,YES,12/7/2025,2/13/2024,BMW,3 Series,2015,White,5656.55,5747,5611,1,N,0,23983.8,13657.9,5304.8,5021.1,JE26K0167,No
AA00031927,8/1/2022,17,34,197963394,IL,10/9/2023,4/9/2024,250/500,1000,1193.45,0,464743,MALE,JD,other-service,hiking,not-in-family,0,0,No,1/24/2024,Single Vehicle Collision,Rear Collision,Total Loss,Ambulance,WV,Northbend,4554 Sky Ave,11,1,Unknown,2,1,YES,9/8/2025,1/28/2024,Nissan,Pathfinder,2023,White,19271.56,7972,6550,0,N,0,23460.56,4795.28,2484.97,16180.31,EY27S7677,No
AA00031928,6/1/2022,19,43,167678142,OH,10/7/2023,4/7/2024,500/1000,1000,1243.84,0,474848,FEMALE,JD,tech-support,polo,own-child,47900,-73400,No,1/30/2024,Single Vehicle Collision,Side Collision,Minor Damage,Other,VA,Columbus,5771 Sky Ave,22,1,YES,1,3,NO,6/1/2025,2/1/2024,Volkswagen,Jetta,2020,White,12055.44,10013,2582,0,N,0,1984.15,1067.81,439.76,476.58,OF88J7336,No
AA00031929,6/1/2022,19,53,126680405,IN,8/26/2023,2/26/2024,100/300,1000,1028.44,0,602304,FEMALE,College,prof-specialty,dancing,not-in-family,0,0,No,1/26/2024,Single Vehicle Collision,Front Collision,Major Damage,Ambulance,SC,Springfield,8618 Texas Lane,12,1,Unknown,0,0,NO,10/13/2025,1/28/2024,Accura,MDX,2020,Black,12419.13,6612,7964,1,N,0,1856.71,1160.72,111.38,584.61,EP26V7475,No
AA00031930,9/1/2022,16,29,178764807,OH,10/11/2023,4/11/2024,250/500,1000,1117.17,0,473645,FEMALE,High School,machine-op-inspct,video-games,not-in-family,0,-29900,No,2/12/2024,Parked Car,Unknown,Trivial Damage,Police,SC,Arlington,3693 Pine Ave,6,1,YES,2,0,YES,6/13/2025,2/15/2024,BMW,3 Series,2015,Blue,5367.79,10702,6741,0,N,0,18527.65,9321.59,1950.41,7255.65,JA15E4472,No
AA00031931,1/1/2023,12,28,132638383,IL,9/6/2023,3/6/2024,250/500,1000,1340.56,0,433184,FEMALE,JD,machine-op-inspct,golf,not-in-family,0,0,No,1/17/2024,Single Vehicle Collision,Side Collision,Minor Damage,Fire,NY,Northbend,9020 Elm Ave,19,1,YES,0,2,YES,8/21/2025,1/17/2024,Saab,92x,2017,Gray,6265.53,5542,4777,1,N,0,17039.9,5687.16,970.46,10382.28,HE11J1081,No
AA00031932,1/1/2023,12,41,161934737,IL,9/28/2023,3/28/2024,250/500,500,1497.35,0,460742,FEMALE,JD,prof-specialty,bungie-jumping,husband,37300,-31700,No,1/29/2024,Multi-vehicle Collision,Front Collision,Minor Damage,Fire,NC,Northbrook,2199 Texas Drive,16,3,Unknown,2,3,NO,11/29/2025,2/3/2024,Ford,Fusion,2022,Gray,17100.67,6895,3526,1,N,0,7090.08,2616.72,2231.29,2242.07,XO06F5436,No
AA00031933,2/1/2022,23,44,163217494,OH,9/28/2023,3/28/2024,500/1000,2000,814.96,6000000,435267,FEMALE,PhD,priv-house-serv,chess,not-in-family,68500,0,No,2/5/2024,Parked Car,Unknown,Trivial Damage,Police,NC,Hillsdale,2787 MLK St,7,1,Unknown,2,2,NO,9/19/2025,2/7/2024,Mercedes,ML350,2015,Black,5702.41,13852,4346,0,Y,0,10009.09,3074.26,4534.4,2400.43,NR03X0110,No
AA00031934,11/1/2022,14,31,172509341,IN,10/25/2023,4/25/2024,500/1000,500,1114.68,0,474758,FEMALE,Associate,other-service,reading,husband,44500,-55900,No,1/26/2024,Vehicle Theft,Unknown,Trivial Damage,Police,SC,Springfield,8233 Tree Drive,5,1,YES,1,0,NO,7/2/2025,1/26/2024,Mercedes,E400,2018,Black,18698.63,14586,5487,0,N,0,13661.48,7772.15,4730.36,1158.97,NL48R5094,No
AA00031935,9/1/2022,16,49,131584489,IL,9/11/2023,3/11/2024,250/500,2000,1277.12,0,431853,FEMALE,PhD,armed-forces,kayaking,own-child,0,-46000,No,1/19/2024,Single Vehicle Collision,Rear Collision,Major Damage,Ambulance,WV,Hillsdale,6731 Andromedia Hwy,18,1,Unknown,0,2,YES,5/23/2025,1/24/2024,Chevrolet,Malibu,2016,White,6774.85,8478,2703,0,N,0,21653.35,12404.45,194.03,9054.87,YG86V2827,No
AA00031936,7/1/2022,18,30,141035810,IN,10/25/2023,4/25/2024,500/1000,500,1448.54,0,618682,FEMALE,JD,craft-repair,polo,wife,58600,0,No,2/11/2024,Single Vehicle Collision,Side Collision,Major Damage,Fire,VA,Northbrook,5093 Flute Lane,9,1,YES,1,1,,4/13/2026,2/13/2024,Toyota,Highlander,2020,Blue,12172.52,17588,3574,0,Y,0,7890.15,5628.39,1604.66,657.1,KJ19D2790,No
AA00031937,6/1/2022,19,23,167447634,OH,10/13/2023,4/13/2024,500/1000,2000,1471.44,5000000,446657,MALE,High School,transport-moving,reading,own-child,57500,0,No,1/20/2024,Single Vehicle Collision,Rear Collision,Major Damage,Fire,NC,Riverwood,6110 Rock Ridge,8,1,NO,2,1,NO,4/21/2025,1/24/2024,Chevrolet,Tahoe,2016,White,11315.79,17513,3227,0,Y,0,5142.43,4099.6,682.71,360.12,TV68N6265,No
AA00031938,2/1/2022,23,36,169800390,OH,10/16/2023,4/16/2024,250/500,1000,1274.63,0,441298,MALE,College,machine-op-inspct,basketball,unmarried,51000,0,No,2/8/2024,Single Vehicle Collision,Rear Collision,Total Loss,Fire,SC,Springfield,9818 Cherokee Ave,22,1,YES,2,3,NO,11/22/2025,2/11/2024,Accura,MDX,2022,Red,17015.28,7503,5285,0,N,0,20661.77,12601.14,7853.48,207.15,JP66Y9774,No
AA00031939,5/1/2022,20,39,175830000,IL,11/12/2023,5/12/2024,100/300,1000,904.7,7000000,454530,FEMALE,MD,craft-repair,bungie-jumping,unmarried,68600,-22300,No,2/17/2024,Single Vehicle Collision,Front Collision,Major Damage,Fire,SC,Riverwood,7460 Apache Lane,0,1,Unknown,1,3,NO,11/13/2025,2/17/2024,Accura,TL,2018,Black,8695.55,15751,5122,0,Y,0,20387.97,3311.17,3305.23,13771.57,SG09B9251,No
AA00031940,1/1/2023,12,35,125209382,IN,11/6/2023,5/6/2024,100/300,500,1261.28,0,453265,FEMALE,MD,protective-serv,hiking,unmarried,68500,-42100,No,2/25/2024,Multi-vehicle Collision,Side Collision,Minor Damage,Fire,VA,Springfield,5028 Maple Ridge,21,3,YES,2,0,,7/23/2025,3/1/2024,Nissan,Maxima,2021,White,14190.63,14179,4084,0,N,0,3384.72,108.78,500.56,2775.38,KM37Q7955,No
AA00031941,11/1/2022,14,43,191413048,OH,10/9/2023,4/9/2024,250/500,1000,1524.45,4000000,607458,MALE,High School,handlers-cleaners,chess,wife,0,-44800,No,2/16/2024,Multi-vehicle Collision,Rear Collision,Total Loss,Ambulance,NC,Hillsdale,3397 5th Ave,21,4,NO,0,0,NO,6/30/2025,2/20/2024,Saab,92x,2022,Blue,12869.82,13930,3610,0,Y,0,6639.28,4249.44,2291.22,98.62,NX65I5287,No
AA00031942,3/1/2022,22,43,129419980,OH,10/16/2023,4/16/2024,250/500,500,1257.04,0,448294,MALE,Associate,protective-serv,reading,own-child,0,-48800,No,3/1/2024,Single Vehicle Collision,Rear Collision,Major Damage,Police,SC,Northbrook,7197 2nd Drive,4,1,NO,2,2,YES,12/6/2025,3/4/2024,Dodge,Neon,2020,Black,12357.8,17789,3010,0,N,0,17273.21,3971.94,11543.29,1757.98,RW19T4707,No
AA00031943,3/1/2022,22,25,131790724,IL,9/9/2023,3/9/2024,500/1000,2000,1143.06,0,469363,FEMALE,Masters,tech-support,dancing,own-child,63100,-54100,No,1/16/2024,Multi-vehicle Collision,Front Collision,Total Loss,Ambulance,VA,Riverwood,7281 Oak St,0,3,NO,0,1,YES,3/7/2026,1/19/2024,Nissan,Maxima,2019,White,10780.17,8252,5168,0,N,0,23648.41,6785.92,6621.99,10240.5,LN71Q3374,No
AA00031944,1/1/2023,12,44,147531748,OH,10/3/2023,4/3/2024,250/500,2000,1649.18,0,613647,MALE,College,farming-fishing,base-jumping,other-relative,0,-58600,No,2/22/2024,Single Vehicle Collision,Front Collision,Major Damage,Other,NY,Hillsdale,5483 Francis Drive,18,1,YES,1,2,YES,12/18/2025,2/22/2024,Honda,Civic,2018,Black,7955.96,12244,2986,0,Y,0,21303.89,11091.08,72.38,10140.43,ZF22M1940,No
AA00031945,2/1/2022,23,50,136223959,OH,8/18/2023,2/18/2024,500/1000,2000,1368.57,0,474860,FEMALE,MD,tech-support,paintball,other-relative,0,0,No,1/3/2024,Multi-vehicle Collision,Side Collision,Major Damage,Police,NY,Northbend,8811 Maple Hwy,18,3,NO,2,2,YES,11/22/2025,1/6/2024,Accura,MDX,2017,Blue,7381.93,13059,3651,0,N,0,2534.74,605.99,957.91,970.84,MQ44M9382,No
AA00031946,6/1/2022,19,54,111823129,IN,9/14/2023,3/14/2024,100/300,2000,1506.21,0,453407,MALE,Masters,transport-moving,kayaking,unmarried,0,-24400,No,1/22/2024,Multi-vehicle Collision,Side Collision,Minor Damage,Fire,NY,Riverwood,4693 Lincoln Hwy,16,3,NO,1,0,,4/14/2025,1/26/2024,Nissan,Ultima,2018,Silver,9061.21,17283,5601,0,N,0,17185.04,5747.15,8739.34,2698.55,MZ16J0614,No
AA00031947,9/1/2022,16,55,158303184,IL,10/27/2023,4/27/2024,500/1000,2000,995.56,0,464665,MALE,JD,tech-support,sleeping,not-in-family,0,-65400,No,2/7/2024,Multi-vehicle Collision,Side Collision,Total Loss,Police,NY,Northbend,1316 Britain Ridge,23,3,YES,1,1,YES,2/3/2026,2/10/2024,Nissan,Pathfinder,2019,Blue,10453.94,5759,3954,1,N,0,17377.96,393.91,13756.87,3227.18,LH20E3251,No
AA00031948,1/1/2023,12,29,166382534,OH,11/24/2023,5/24/2024,250/500,500,1380.89,0,620197,MALE,PhD,armed-forces,dancing,own-child,30000,-53000,No,2/28/2024,Multi-vehicle Collision,Rear Collision,Minor Damage,Ambulance,SC,Arlington,8100 3rd Ave,0,3,Unknown,2,1,,12/13/2025,3/3/2024,BMW,X6,2024,Blue,24236.8,11487,3444,0,N,0,10853.82,498.64,3277.28,7077.9,WL52T2244,No
AA00031949,4/1/2022,21,58,133169328,IN,9/9/2023,3/9/2024,500/1000,2000,977.4,0,444500,MALE,Masters,transport-moving,bungie-jumping,own-child,82200,0,No,1/3/2024,Single Vehicle Collision,Front Collision,Total Loss,Fire,NY,Columbus,9360 3rd Drive,2,1,YES,2,3,NO,8/12/2025,1/5/2024,Nissan,Maxima,2023,White,20332.61,8504,2425,0,N,0,10298.93,1732.66,5740.37,2825.9,QT61Y9534,No
AA00031950,4/1/2022,21,49,142778204,IN,9/25/2023,3/25/2024,500/1000,2000,1570.77,0,441142,MALE,JD,adm-clerical,paintball,not-in-family,98800,-65300,No,1/18/2024,Vehicle Theft,Unknown,Minor Damage,,SC,Columbus,2193 4th Ridge,13,1,NO,0,3,NO,8/14/2025,1/22/2024,Mercedes,ML350,2018,Black,8650.2,12904,7473,0,N,0,19468.8,15798.14,649.66,3021.0,MN08L1643,No
AA00031951,7/1/2022,18,41,125626184,OH,10/16/2023,4/16/2024,100/300,2000,998.19,0,611556,FEMALE,MD,priv-house-serv,video-games,husband,43700,-66300,No,1/23/2024,Multi-vehicle Collision,Rear Collision,Total Loss,Ambulance,SC,Hillsdale,5779 2nd Lane,23,3,NO,1,3,,12/24/2025,1/24/2024,Dodge,RAM,2016,Black,8129.58,14803,7582,0,Y,0,17478.93,6442.14,2824.08,8212.71,BN82Q4430,No
AA00031952,1/1/2022,24,34,125476380,IL,10/22/2023,4/22/2024,250/500,2000,1687.53,0,465674,FEMALE,JD,protective-serv,base-jumping,other-relative,0,-69600,No,1/23/2024,Single Vehicle Collision,Side Collision,Total Loss,Fire,NC,Northbend,2654 Embaracadero St,7,1,Unknown,1,2,NO,5/24/2025,1/27/2024,Audi,A3,2018,Gray,8892.38,5621,6785,1,N,0,17544.77,3801.42,10656.46,3086.89,XZ16J4361,No
AA00031953,11/1/2022,14,32,159331373,OH,11/2/2023,5/2/2024,250/500,2000,1624.82,0,454656,MALE,PhD,exec-managerial,basketball,unmarried,65300,-65600,No,2/9/2024,Single Vehicle Collision,Side Collision,Minor Damage,Ambulance,WV,Northbend,4965 MLK Drive,16,1,Unknown,1,1,,1/30/2026,2/10/2024,BMW,3 Series,2015,Gray,5307.83,14228,2873,0,N,0,21917.92,3267.85,16325.51,2324.56,AB94L4702,No
AA00031954,7/1/2022,18,33,185653783,IL,9/4/2023,3/4/2024,500/1000,1000,1422.78,0,616583,FEMALE,High School,exec-managerial,exercise,husband,61600,0,No,1/20/2024,Multi-vehicle Collision,Front Collision,Total Loss,Ambulance,NC,Riverwood,1989 Solo Lane,17,3,Unknown,2,3,YES,12/2/2025,1/22/2024,Nissan,Pathfinder,2015,Blue,5440.27,15466,5795,0,N,0,23071.66,2618.37,3079.7,17373.59,YU36W6012,No
AA00031955,10/1/2022,15,29,176890509,OH,10/1/2023,4/1/2024,500/1000,1000,1878.44,0,450746,MALE,High School,other-service,golf,husband,0,-76000,No,2/20/2024,Single Vehicle Collision,Rear Collision,Total Loss,Fire,VA,Riverwood,9169 Cherokee Hwy,2,1,NO,0,0,,6/19/2025,2/25/2024,Chevrolet,Malibu,2017,Red,7596.13,12217,7536,0,N,0,8654.74,832.58,1296.31,6525.85,BS48M2990,No
AA00031956,2/1/2022,23,58,133169328,IN,9/9/2023,3/9/2024,500/1000,2000,977.4,0,444500,MALE,Masters,transport-moving,bungie-jumping,own-child,82200,0,No,1/3/2024,Single Vehicle Collision,Front Collision,Total Loss,Fire,NY,Columbus,9360 3rd Drive,2,1,YES,2,3,NO,8/12/2025,1/5/2024,Nissan,Maxima,2023,Red,19724.97,12962,4880,0,N,0,18706.82,9953.09,77.94,8675.79,VD43Z1508,No
AA00031957,7/1/2022,18,36,163884615,IN,9/8/2023,3/8/2024,100/300,500,1533.07,0,609336,MALE,JD,farming-fishing,exercise,own-child,0,-28800,No,1/20/2024,Single Vehicle Collision,Rear Collision,Major Damage,Police,NC,Springfield,8459 Apache Ave,13,1,YES,1,2,YES,2/16/2026,1/21/2024,Ford,Escape,2019,Blue,10448.28,7296,7092,1,N,0,23494.03,18795.09,3103.0,1595.94,CM73J6462,No
AA00031958,6/1/2022,19,28,136866872,OH,10/3/2023,4/3/2024,250/500,2000,1079.92,0,430886,MALE,High School,machine-op-inspct,hiking,husband,88800,0,No,2/26/2024,Single Vehicle Collision,Rear Collision,Total Loss,Ambulance,PA,Riverwood,7534 MLK Hwy,1,1,Unknown,0,1,YES,10/10/2025,2/27/2024,Volkswagen,Jetta,2016,Gray,6165.81,12908,5667,0,Y,0,9999.01,1677.62,5552.43,2768.96,HR93L4157,No
AA00031959,9/1/2022,16,43,178610842,IL,8/16/2023,2/16/2024,500/1000,2000,1537.13,0,471614,FEMALE,PhD,handlers-cleaners,kayaking,own-child,0,-58300,No,1/2/2024,Multi-vehicle Collision,Side Collision,Total Loss,Other,NY,Northbend,4538 Flute Hwy,3,3,NO,0,2,YES,8/27/2025,1/2/2024,Ford,Fusion,2021,Black,15166.45,10962,5602,0,N,0,92191.63,28893.97,16079.79,47217.87,YM04M4406,No
AA00031960,4/1/2022,21,34,148296327,IN,8/20/2023,2/20/2024,500/1000,1000,1056.71,0,464630,FEMALE,JD,protective-serv,paintball,not-in-family,77900,0,No,1/20/2024,Parked Car,Unknown,Minor Damage,,VA,Columbus,3805 Lincoln Hwy,3,1,NO,2,1,,8/27/2025,1/22/2024,Jeep,Grand Cherokee,2018,White,8707.21,14793,5266,0,N,0,11668.74,3812.9,5708.48,2147.36,WF60I2351,No
AA00031961,5/1/2022,20,28,118449744,OH,10/10/2023,4/10/2024,100/300,1000,830.31,0,443854,MALE,JD,farming-fishing,video-games,husband,0,-32600,No,1/13/2024,Single Vehicle Collision,Rear Collision,Total Loss,Ambulance,SC,Springfield,8212 Flute Ridge,22,1,Unknown,1,0,,6/22/2025,1/16/2024,Jeep,Wrangler,2015,White,5603.67,5573,6196,1,N,0,18555.37,201.98,15843.06,2510.33,RF09X2994,No
AA00031962,6/1/2022,19,52,156968197,IN,10/9/2023,4/9/2024,250/500,1000,973.5,0,468634,MALE,PhD,machine-op-inspct,polo,not-in-family,50400,0,No,2/2/2024,Multi-vehicle Collision,Rear Collision,Total Loss,Police,WV,Arlington,9918 Andromedia Drive,15,2,YES,1,3,YES,8/12/2025,2/4/2024,Toyota,Highlander,2017,Black,7675.46,16657,2013,0,N,0,5805.18,512.22,1187.4,4105.56,RY70T9280,No
AA00031963,1/1/2023,12,36,163884615,IN,9/8/2023,3/8/2024,100/300,500,1533.07,0,609336,MALE,JD,farming-fishing,exercise,own-child,0,-28800,No,1/20/2024,Single Vehicle Collision,Rear Collision,Major Damage,Police,NC,Springfield,8459 Apache Ave,13,1,YES,1,2,YES,2/16/2026,1/21/2024,Ford,Escape,2019,White,11069.64,13245,3066,0,N,0,61477.32,14617.79,26621.97,20237.56,CU36F6998,No
AA00031964,4/1/2022,21,43,172177517,IL,9/4/2023,3/4/2024,500/1000,500,1320.39,0,604861,FEMALE,Associate,armed-forces,yachting,not-in-family,0,0,No,1/19/2024,Single Vehicle Collision,Rear Collision,Major Damage,Ambulance,WV,Arlington,6603 Francis Hwy,16,1,Unknown,2,1,,5/26/2025,1/22/2024,Honda,CRV,2024,White,22967.74,5626,2613,1,Y,0,17997.87,821.16,8844.86,8331.85,CQ09O7503,No
AA00031965,3/1/2022,22,39,145741386,IN,10/26/2023,4/26/2024,250/500,2000,1488.02,0,600275,FEMALE,JD,protective-serv,exercise,other-relative,0,-39200,No,2/25/2024,Vehicle Theft,Unknown,Minor Damage,Police,NY,Northbrook,5445 Tree Hwy,9,1,YES,1,3,YES,6/23/2025,2/29/2024,Chevrolet,Tahoe,2019,Blue,17933.49,8409,5892,0,N,0,14100.52,7843.69,3587.18,2669.65,QN05T6236,No
AA00031966,11/1/2022,14,62,130028822,OH,10/10/2023,4/10/2024,250/500,1000,1395.77,0,611651,FEMALE,MD,protective-serv,chess,own-child,82600,-49500,No,2/7/2024,Multi-vehicle Collision,Side Collision,Major Damage,Other,PA,Hillsdale,5352 Lincoln Drive,13,3,Unknown,1,3,NO,9/9/2025,2/10/2024,Saab,92x,2021,Silver,11195.01,15771,5542,0,Y,0,15600.21,692.5,1738.97,13168.74,AS53E3743,No
AA00031967,6/1/2022,19,42,114540338,OH,9/28/2023,3/28/2024,500/1000,500,1212.75,0,455913,FEMALE,College,prof-specialty,kayaking,own-child,0,-51400,No,1/27/2024,Single Vehicle Collision,Front Collision,Minor Damage,Fire,WV,Springfield,6331 MLK Ave,11,1,Unknown,0,0,YES,11/19/2025,1/29/2024,Honda,Civic,2022,Gray,15581.81,8429,6274,0,N,0,24942.42,3919.23,13391.6,7631.59,QX21M9233,No
AA00031968,7/1/2022,18,43,179797767,IN,8/9/2023,2/9/2024,100/300,1000,1114.29,0,465136,FEMALE,High School,transport-moving,polo,other-relative,51300,0,No,1/8/2024,Single Vehicle Collision,Side Collision,Major Damage,Ambulance,VA,Northbrook,4699 Texas Ridge,1,1,Unknown,2,2,YES,1/20/2026,1/13/2024,Toyota,Highlander,2015,White,5485.87,11188,6613,0,N,0,14179.97,2447.58,1346.16,10386.23,OB64X5989,No
AA00031969,1/1/2022,24,33,164634921,IL,9/10/2023,3/10/2024,100/300,1000,1609.67,0,470128,MALE,College,adm-clerical,yachting,wife,0,-13200,No,1/20/2024,Single Vehicle Collision,Side Collision,Major Damage,Ambulance,SC,Springfield,4907 Andromedia Drive,22,1,Unknown,1,3,,3/14/2026,1/24/2024,Jeep,Grand Cherokee,2016,Gray,6779.91,6746,6213,1,Y,0,8878.05,1414.31,6273.76,1189.98,VR18I5729,No
AA00031970,3/1/2022,22,25,135046018,IL,9/21/2023,3/21/2024,500/1000,1000,1389.86,0,472475,FEMALE,Associate,priv-house-serv,hiking,husband,0,0,No,1/18/2024,Multi-vehicle Collision,Side Collision,Total Loss,Other,WV,Springfield,5985 Lincoln Lane,23,2,Unknown,2,3,YES,11/17/2025,1/21/2024,Saab,93,2020,Silver,12601.07,5691,6114,1,N,0,7558.58,6926.2,552.01,80.37,UE97E6991,No
AA00031971,11/1/2022,14,32,149741531,OH,9/21/2023,3/21/2024,250/500,2000,1106.84,0,464362,MALE,PhD,other-service,reading,wife,43100,-31900,No,1/7/2024,Vehicle Theft,Unknown,Minor Damage,Police,SC,Riverwood,4577 Sky Hwy,21,1,YES,1,1,YES,6/27/2025,1/12/2024,Suburu,Legacy,2015,White,5730.61,17975,7446,0,N,0,17425.95,138.45,6969.88,10317.62,CK22A4622,No
AA00031972,8/1/2022,17,30,174100991,IN,10/5/2023,4/5/2024,100/300,1000,1437.88,0,614383,FEMALE,College,transport-moving,reading,husband,42800,-51200,No,2/25/2024,Single Vehicle Collision,Side Collision,Total Loss,Fire,SC,Northbrook,9488 Best Drive,3,1,NO,2,0,YES,2/21/2026,3/1/2024,Chevrolet,Malibu,2017,Silver,7724.72,13828,3941,0,N,0,12503.47,783.99,3598.39,8121.09,AD70V4822,No
AA00031973,9/1/2022,16,39,149096999,IN,9/9/2023,3/9/2024,100/300,500,1264.99,0,614169,MALE,PhD,transport-moving,polo,husband,67800,0,No,1/1/2024,Single Vehicle Collision,Side Collision,Minor Damage,Fire,VA,Northbrook,3340 3rd Hwy,22,1,Unknown,1,1,NO,1/26/2026,1/3/2024,Chevrolet,Silverado,2022,Blue,16712.58,10972,5729,0,N,0,23232.38,1610.21,11074.8,10547.37,RW98I7417,No
AA00031974,1/1/2022,24,34,125476380,IL,10/22/2023,4/22/2024,250/500,2000,1687.53,0,465674,FEMALE,JD,protective-serv,base-jumping,other-relative,0,-69600,No,1/23/2024,Single Vehicle Collision,Side Collision,Total Loss,Fire,NC,Northbend,2654 Embaracadero St,7,1,Unknown,1,2,NO,5/24/2025,1/27/2024,Audi,A3,2018,Gray,9015.11,5095,3913,1,N,0,21408.31,13047.91,7779.84,580.56,PC54Z6122,No
AA00031975,1/1/2023,12,30,177480568,IL,9/19/2023,3/19/2024,250/500,1000,1851.78,0,465248,FEMALE,High School,craft-repair,exercise,other-relative,78800,0,No,2/9/2024,Single Vehicle Collision,Front Collision,Total Loss,Fire,SC,Riverwood,7144 Andromedia St,13,1,NO,1,0,YES,3/7/2026,2/11/2024,Audi,A3,2018,Gray,8621.04,5112,3811,1,N,0,4833.86,225.88,3966.5,641.48,VQ37U3348,No
AA00031976,7/1/2022,18,39,184554555,OH,9/23/2023,3/23/2024,250/500,500,1365.46,4000000,466634,MALE,College,armed-forces,sleeping,unmarried,0,-56600,No,2/5/2024,Multi-vehicle Collision,Side Collision,Minor Damage,Fire,SC,Columbus,1540 Apache Lane,14,3,NO,2,1,NO,1/24/2026,2/5/2024,Chevrolet,Silverado,2017,Silver,7989.46,15148,3078,0,N,0,4826.78,2614.75,551.37,1660.66,LS09M6237,No
