Claim_ID,Bind_Date1,Customer_Life_Value1,Age_Insured,Policy_Num,Policy_State,Policy_Start_Date,Policy_Expiry_Date,Policy_BI,Policy_Ded,Policy_Premium,Umbrella_Limit,Insured_Zip,Gender,Education,Occupation,Hobbies,Insured_Relationship,Capital_Gains,Capital_Loss,Garage_Location,Accident_Date,Accident_Type,Collision_Type,Accident_Severity,authorities_contacted,Acccident_State,Acccident_City,Accident_Location,Accident_Hour,Num_of_Vehicles_Involved,Property_Damage,Bodily_Injuries,Witnesses,Police_Report,DL_Expiry_Date,Claims_Date,Auto_Make,Auto_Model,Auto_Year,Vehicle_Color,Vehicle_Cost,Annual_Mileage,DiffIN_Mileage,Low_Mileage_Discount,Fraud_Ind,Commute_Discount,Total_Claim,Injury_Claim,Property_Claim,Vehicle_Claim,Vehicle_Registration,Check_Point
BB00007119,7/1/2022,18,32,156288222,IL,11/17/2023,5/17/2024,250/500,1000,1198.15,0,447925,FEMALE,MD,other-service,hiking,not-in-family,0,-43200,No,2/21/2024,Multi-vehicle Collision,Front Collision,Total Loss,Other,VA,Springfield,8080 Oak Lane,19,3,NO,0,2,YES,10/23/2025,2/24/2024,BMW,X5,2022,Blue,35145.71,11536,4686,0,N,0,7520.47,3436.49,119.31,3964.67,VT57T6753,No
BB00007120,9/1/2022,16,28,132196345,IN,11/4/2023,5/4/2024,100/300,2000,1472.77,0,471366,MALE,Associate,adm-clerical,exercise,husband,0,-31700,No,2/17/2024,Single Vehicle Collision,Front Collision,Total Loss,Other,NY,Springfield,2850 Washington St,0,1,Unknown,2,1,,11/7/2025,2/17/2024,Nissan,Maxima,2022,White,16698.78,17060,3012,0,N,0,12212.57,5385.7,3161.68,3665.19,CV79I0086,No
BB00007121,5/1/2022,20,38,170715776,IL,10/2/2023,4/2/2024,100/300,500,1006.77,6000000,478172,FEMALE,College,other-service,sleeping,own-child,0,0,No,2/6/2024,Multi-vehicle Collision,Side Collision,Minor Damage,Police,SC,Northbend,7434 Oak Hwy,15,3,YES,2,1,YES,10/19/2025,2/11/2024,BMW,X6,2023,Blue,19898.5,8954,4517,0,N,0,11981.39,6748.17,1379.46,3853.76,VP84I6062,No
BB00007122,2/1/2022,23,46,111551060,IN,9/14/2023,3/14/2024,250/500,1000,1012.78,0,469126,MALE,MD,sales,yachting,other-relative,43700,0,No,1/26/2024,Single Vehicle Collision,Front Collision,Major Damage,Fire,WV,Arlington,7877 3rd Ridge,18,1,NO,2,1,NO,6/6/2025,2/19/2024,Mercedes,ML350,2021,Black,15329.45,6245,3428,1,Y,0,1459.62,663.26,72.74,723.62,PN80P9863,No
BB00007123,1/1/2023,12,44,147531748,OH,10/3/2023,4/3/2024,250/500,2000,1649.18,0,613647,MALE,College,farming-fishing,base-jumping,other-relative,0,-58600,No,2/22/2024,Single Vehicle Collision,Front Collision,Major Damage,Other,NY,Hillsdale,5483 Francis Drive,18,1,YES,1,2,YES,12/18/2025,2/22/2024,Honda,Civic,2018,Red,8002.93,8867,7256,0,Y,0,17212.76,1430.65,12967.75,2814.36,CU98X6601,No
BB00007124,11/1/2022,14,45,125910409,OH,10/2/2023,4/2/2024,500/1000,500,1187.53,0,615383,FEMALE,PhD,priv-house-serv,yachting,not-in-family,83200,-53300,No,2/24/2024,Multi-vehicle Collision,Side Collision,Total Loss,Other,VA,Columbus,9720 Lincoln Hwy,23,3,Unknown,0,0,YES,7/25/2025,2/27/2024,Saab,92x,2015,Blue,4345.92,17968,2954,0,N,0,18721.89,4789.94,2668.06,11263.89,GG46Y0758,No
BB00007125,12/1/2022,13,44,168468599,IL,10/6/2023,4/6/2024,100/300,1000,1226.49,0,460308,FEMALE,PhD,farming-fishing,kayaking,unmarried,53900,0,No,2/5/2024,Vehicle Theft,Unknown,Trivial Damage,,WV,Riverwood,5904 1st Drive,3,1,NO,0,1,NO,7/26/2025,2/8/2024,Ford,Fusion,2018,Black,8975.87,15135,5108,0,N,0,10112.43,5541.46,1657.02,2913.95,LU55R1197,No
BB00007126,7/1/2022,18,31,118581583,OH,9/1/2023,3/1/2024,250/500,2000,1082.72,0,478661,FEMALE,PhD,machine-op-inspct,video-games,not-in-family,61400,-57500,No,1/15/2024,Vehicle Theft,Unknown,Minor Damage,,SC,Northbend,4188 Britain Ave,3,1,YES,2,0,NO,7/28/2025,1/15/2024,Accura,MDX,2024,White,23555.91,13960,5515,0,N,0,15303.96,774.23,4192.97,10336.76,RF08B7506,No
BB00007127,11/1/2022,14,39,189881960,OH,11/19/2023,5/19/2024,250/500,1000,1393.57,0,478423,MALE,PhD,machine-op-inspct,movies,not-in-family,47600,-39600,No,2/27/2024,Parked Car,Unknown,Minor Damage,Police,VA,Northbend,5821 2nd St,5,1,NO,0,1,YES,12/31/2025,3/2/2024,Ford,F150,2018,White,10536.67,17186,2257,0,N,0,21283.82,14109.44,1408.84,5765.54,KI66X0227,No
BB00007128,2/1/2022,23,28,190192321,IL,8/28/2023,2/28/2024,250/500,1000,1281.27,0,447442,FEMALE,PhD,tech-support,golf,not-in-family,68900,0,No,1/7/2024,Multi-vehicle Collision,Rear Collision,Minor Damage,Fire,SC,Springfield,7709 Rock Lane,9,3,NO,0,3,,10/5/2025,1/7/2024,BMW,X5,2019,Gray,22354.63,14714,5068,0,N,0,5911.82,3688.16,606.15,1617.51,NK90P8865,No
BB00007129,1/1/2023,12,54,147191902,OH,8/18/2023,2/18/2024,100/300,1000,1372.27,0,436547,FEMALE,Masters,craft-repair,paintball,own-child,17600,0,No,1/8/2024,Multi-vehicle Collision,Rear Collision,Total Loss,Fire,WV,Columbus,1388 Embaracadero Hwy,13,3,NO,2,3,,4/19/2025,1/11/2024,Suburu,Forrestor,2023,Gray,20348.5,13485,6647,0,N,0,12366.63,7558.52,1800.88,3007.23,UX91Q5265,No
BB00007130,2/1/2022,23,40,136753832,OH,10/1/2023,4/1/2024,500/1000,2000,965.21,0,610354,FEMALE,JD,exec-managerial,camping,other-relative,36900,-53700,No,2/2/2024,Parked Car,Unknown,Trivial Damage,,SC,Hillsdale,8404 Embaracadero St,10,1,Unknown,2,1,YES,5/27/2025,2/7/2024,Nissan,Ultima,2019,White,11058.27,14949,3157,0,N,0,21692.08,1491.0,6965.91,13235.17,QW99K3191,No
BB00007131,2/1/2022,23,55,145647240,IN,9/11/2023,3/11/2024,100/300,2000,1268.79,0,453148,MALE,MD,priv-house-serv,chess,own-child,0,-31000,No,1/19/2024,Single Vehicle Collision,Front Collision,Total Loss,Ambulance,WV,Northbend,5667 4th Drive,15,1,Unknown,2,2,,1/2/2026,1/20/2024,Dodge,RAM,2020,Silver,15238.59,10387,3725,0,Y,0,1374.85,49.47,196.73,1128.65,VK17V2097,No
BB00007132,12/1/2022,13,25,124713754,IL,10/13/2023,4/13/2024,250/500,1000,954.16,0,473328,MALE,Masters,prof-specialty,video-games,husband,53200,0,No,1/18/2024,Multi-vehicle Collision,Side Collision,Major Damage,Ambulance,SC,Columbus,4687 5th Drive,22,4,NO,0,0,,12/4/2025,1/21/2024,Toyota,Corolla,2015,Blue,4518.41,9654,3633,0,N,0,15327.49,726.57,6683.88,7917.04,OP76J6044,No
BB00007133,11/1/2022,14,48,124196894,OH,9/9/2023,3/9/2024,250/500,1000,1406.91,0,466132,MALE,MD,craft-repair,sleeping,husband,53300,0,No,1/25/2024,Single Vehicle Collision,Side Collision,Major Damage,Police,SC,Columbus,9935 4th Drive,5,1,YES,1,2,YES,1/17/2026,1/29/2024,Saab,92x,2016,Black,5067.37,12594,2702,0,Y,0,123940.86,62088.45,58187.68,3664.73,FB17F1398,No
BB00007134,12/1/2022,13,46,141491725,IL,10/17/2023,4/17/2024,250/500,2000,1209.07,0,604138,MALE,JD,armed-forces,chess,unmarried,0,0,No,2/28/2024,Single Vehicle Collision,Rear Collision,Minor Damage,Ambulance,NC,Arlington,5649 Texas Ave,18,1,YES,0,1,YES,7/22/2025,2/29/2024,BMW,3 Series,2022,Blue,17335.17,15806,3399,0,Y,0,23397.64,11574.79,10860.89,961.96,AR76J5433,No
BB00007135,1/1/2022,24,42,164466083,OH,10/1/2023,4/1/2024,250/500,500,1337.56,0,605141,FEMALE,College,prof-specialty,video-games,unmarried,0,0,No,1/12/2024,Single Vehicle Collision,Rear Collision,Minor Damage,Police,SC,Riverwood,5211 Weaver Drive,18,1,Unknown,1,2,YES,7/29/2025,1/15/2024,Dodge,RAM,2019,Black,13190.54,14201,6227,0,N,0,3456.64,2166.32,101.99,1188.33,FM91R3051,No
BB00007136,11/1/2022,14,32,180523543,OH,9/22/2023,3/22/2024,100/300,1000,1000.06,0,440961,FEMALE,PhD,farming-fishing,base-jumping,wife,0,0,No,1/9/2024,Single Vehicle Collision,Side Collision,Total Loss,Other,NY,Columbus,7121 Britain Drive,17,1,Unknown,1,0,,5/31/2025,1/12/2024,Audi,A3,2023,Gray,19533.21,9161,2722,0,N,0,2601.3,932.21,1438.37,230.72,AJ51L2540,No
BB00007137,11/1/2022,14,43,168111273,OH,10/22/2023,4/22/2024,500/1000,500,1235.1,0,466959,FEMALE,Masters,tech-support,exercise,not-in-family,66400,-34400,No,2/10/2024,Single Vehicle Collision,Rear Collision,Minor Damage,Police,SC,Springfield,9138 3rd St,14,1,NO,2,1,NO,8/26/2025,2/10/2024,BMW,M5,2020,Gray,12940.41,12557,2492,0,N,0,10649.2,7795.02,1705.89,1148.29,OL65N2570,No
BB00007138,10/1/2022,15,26,130799857,IL,9/13/2023,3/13/2024,250/500,2000,1191.19,4000000,468813,MALE,MD,farming-fishing,basketball,not-in-family,29300,0,No,2/12/2024,Multi-vehicle Collision,Rear Collision,Total Loss,Other,VA,Northbrook,3653 Elm Drive,9,3,Unknown,0,1,YES,7/1/2025,2/17/2024,Chevrolet,Tahoe,2017,Red,13991.49,8905,6685,0,N,0,20275.71,16148.04,1578.59,2549.08,CL18N2091,No
BB00007139,1/1/2023,12,27,136589389,IN,10/17/2023,4/17/2024,500/1000,2000,966.26,0,471704,FEMALE,High School,adm-clerical,base-jumping,own-child,56400,-32800,No,2/6/2024,Multi-vehicle Collision,Front Collision,Minor Damage,Ambulance,NY,Springfield,6874 Maple Ridge,1,3,YES,0,0,,2/17/2026,2/7/2024,Volkswagen,Passat,2022,Gray,17064.06,8394,4229,0,N,0,19656.9,1027.79,7394.94,11234.17,DJ50S7798,No
BB00007140,8/1/2022,17,31,119509202,IN,11/9/2023,5/9/2024,500/1000,2000,1175.7,0,608767,MALE,Masters,protective-serv,yachting,not-in-family,0,0,No,2/19/2024,Single Vehicle Collision,Rear Collision,Total Loss,Fire,NY,Columbus,5585 Washington Drive,14,1,NO,0,2,NO,10/29/2025,2/20/2024,Dodge,Neon,2015,Red,5690.26,6908,2317,1,N,0,10656.82,2524.54,5934.76,2197.52,KY63T7369,No
BB00007141,6/1/2022,19,30,129141823,OH,8/19/2023,2/19/2024,100/300,1000,1061.33,0,478575,MALE,MD,machine-op-inspct,movies,own-child,43300,-66200,No,1/10/2024,Single Vehicle Collision,Front Collision,Major Damage,Ambulance,WV,Northbrook,5783 Oak Ave,8,1,NO,0,3,NO,4/7/2025,1/14/2024,Audi,A5,2023,White,20911.08,6955,3056,1,N,0,7878.58,443.44,6136.84,1298.3,US98I3010,No
BB00007142,12/1/2022,13,32,129436508,IL,8/25/2023,2/25/2024,500/1000,1000,993.51,0,468767,MALE,High School,armed-forces,bungie-jumping,unmarried,0,-49500,No,1/12/2024,Single Vehicle Collision,Side Collision,Minor Damage,Other,WV,Hillsdale,3567 4th Drive,12,1,NO,0,3,YES,11/10/2025,1/17/2024,BMW,M5,2020,Gray,12012.8,14798,5388,0,N,0,7776.54,762.45,6252.79,761.3,DI00N5136,No
BB00007143,6/1/2022,19,32,132799887,OH,8/11/2023,2/11/2024,500/1000,2000,1257.0,4000000,616341,FEMALE,High School,machine-op-inspct,basketball,unmarried,63900,-43700,No,1/11/2024,Single Vehicle Collision,Front Collision,Total Loss,Other,WV,Northbrook,1929 Britain Drive,23,1,NO,1,3,NO,10/16/2025,1/16/2024,Suburu,Legacy,2021,Black,14477.19,16943,7492,0,N,0,19699.59,7832.15,3648.54,8218.9,PP20K0680,No
BB00007144,1/1/2022,24,30,135534304,IN,9/14/2023,3/14/2024,500/1000,500,951.46,0,467227,MALE,JD,handlers-cleaners,golf,not-in-family,0,-35500,No,1/31/2024,Multi-vehicle Collision,Front Collision,Major Damage,Other,WV,Riverwood,1328 Texas Lane,8,3,NO,0,3,,6/6/2025,2/5/2024,Volkswagen,Passat,2016,Black,6305.45,14235,5237,0,Y,0,16469.13,11558.65,2542.11,2368.37,MV59J0569,No
BB00007145,3/1/2022,22,32,120145403,IL,8/26/2023,2/26/2024,500/1000,500,1612.43,0,456762,FEMALE,MD,other-service,yachting,own-child,36400,0,No,1/8/2024,Single Vehicle Collision,Side Collision,Total Loss,Fire,VA,Springfield,2087 Apache Ave,2,1,Unknown,2,1,YES,6/11/2025,1/11/2024,BMW,3 Series,2024,Black,22995.6,9198,3234,0,N,0,104207.03,53453.62,17152.73,33600.68,IE49F7084,No
BB00007146,2/1/2022,23,35,179521640,OH,8/28/2023,2/28/2024,100/300,2000,1266.92,0,613982,MALE,Masters,sales,polo,own-child,0,0,No,1/9/2024,Multi-vehicle Collision,Rear Collision,Major Damage,Other,OH,Arlington,3418 Texas Lane,16,3,NO,1,3,YES,1/8/2026,1/13/2024,Ford,Escape,2015,Gray,5681.38,7474,2899,1,Y,0,1358.58,6.66,504.11,847.81,MF14L0452,No
BB00007147,4/1/2022,21,25,153069911,IN,9/19/2023,3/19/2024,100/300,1000,1226.83,0,607763,FEMALE,College,exec-managerial,exercise,not-in-family,0,-56100,No,1/7/2024,Multi-vehicle Collision,Side Collision,Major Damage,Other,SC,Columbus,7238 2nd St,12,3,YES,2,0,,7/31/2025,1/7/2024,Accura,MDX,2020,Blue,11872.0,8358,5092,0,Y,0,20948.38,43.45,18028.02,2876.91,GD42N8090,No
BB00007148,3/1/2022,22,33,130159874,OH,9/28/2023,3/28/2024,100/300,1000,1053.04,7000000,619540,FEMALE,Masters,other-service,reading,own-child,52000,-44500,No,2/24/2024,Multi-vehicle Collision,Rear Collision,Minor Damage,Ambulance,NC,Northbrook,5621 4th Ave,20,3,NO,1,3,,5/30/2025,2/28/2024,Saab,93,2022,Black,17532.7,17010,2807,0,Y,0,11041.56,7715.91,1597.9,1727.75,IA83J0004,No
BB00007149,9/1/2022,16,44,163217494,OH,9/28/2023,3/28/2024,500/1000,2000,814.96,6000000,435267,FEMALE,PhD,priv-house-serv,chess,not-in-family,68500,0,No,2/5/2024,Parked Car,Unknown,Trivial Damage,Police,NC,Hillsdale,2787 MLK St,7,1,Unknown,2,2,NO,9/19/2025,2/7/2024,Mercedes,ML350,2015,Black,5314.31,15452,5118,0,Y,0,9399.63,3758.09,3245.46,2396.08,NF48U9293,No
BB00007150,12/1/2022,13,32,118010202,OH,8/19/2023,2/19/2024,500/1000,1000,1215.85,0,454985,MALE,High School,other-service,hiking,husband,42900,-90200,No,1/2/2024,Vehicle Theft,Unknown,Minor Damage,Police,VA,Hillsdale,6165 Rock Ridge,8,1,YES,1,1,YES,9/17/2025,1/4/2024,Nissan,Maxima,2024,White,23357.07,16373,5614,0,N,0,3653.46,1734.46,1472.71,446.29,YO25Y3728,No
BB00007151,5/1/2022,20,28,171474287,IN,11/16/2023,5/16/2024,100/300,2000,1595.07,0,439304,MALE,PhD,transport-moving,hiking,unmarried,75800,0,No,2/23/2024,Single Vehicle Collision,Side Collision,Minor Damage,Police,VA,Hillsdale,6945 Texas Hwy,19,1,YES,0,2,YES,12/28/2025,2/28/2024,Jeep,Wrangler,2018,Gray,8646.82,9096,7191,0,N,0,3640.75,239.58,639.32,2761.85,UY45B5656,No
BB00007152,1/1/2022,24,29,154616785,OH,10/27/2023,4/27/2024,100/300,500,1203.24,0,600702,FEMALE,JD,transport-moving,video-games,other-relative,62500,-66900,No,2/5/2024,Vehicle Theft,Unknown,Minor Damage,Police,NY,Columbus,1562 Britain St,9,1,Unknown,2,0,,8/1/2025,2/6/2024,Honda,Accord,2021,White,13621.05,9098,4294,0,N,0,5097.62,2035.86,1645.35,1416.41,KB17S0400,No
BB00007153,1/1/2023,12,58,132574892,OH,9/18/2023,3/18/2024,250/500,2000,1117.04,0,605121,MALE,MD,exec-managerial,video-games,own-child,0,-42700,No,1/1/2024,Multi-vehicle Collision,Front Collision,Total Loss,Other,WV,Northbend,7571 Elm Ridge,15,3,Unknown,1,2,,3/10/2026,1/6/2024,Volkswagen,Jetta,2018,Gray,9055.18,17658,6477,0,N,0,6988.09,4018.5,2327.66,641.93,GZ23A4360,No
BB00007154,7/1/2022,18,24,180572284,IN,9/23/2023,3/23/2024,500/1000,500,1418.5,0,614948,FEMALE,High School,armed-forces,yachting,other-relative,0,0,No,2/4/2024,Multi-vehicle Collision,Rear Collision,Minor Damage,Police,NY,Springfield,6443 Washington Ridge,23,3,Unknown,0,0,NO,9/21/2025,2/5/2024,Dodge,RAM,2021,White,18717.46,7691,2310,0,N,0,2840.47,2007.8,529.42,303.25,HY27X5853,No
BB00007155,3/1/2022,22,40,123482973,IL,9/30/2023,3/30/2024,100/300,1000,1251.65,0,433683,FEMALE,Associate,other-service,camping,wife,71200,0,No,2/19/2024,Parked Car,Unknown,Minor Damage,,NY,Hillsdale,1365 Francis Ave,6,1,NO,0,0,NO,1/26/2026,2/21/2024,Audi,A3,2021,Gray,15155.3,15794,5250,0,N,0,5673.78,10.18,2950.55,2713.05,AW91U1754,No
BB00007156,9/1/2022,16,32,123448615,OH,10/16/2023,4/16/2024,100/300,500,1402.78,5000000,469383,FEMALE,PhD,other-service,base-jumping,husband,70300,-50300,No,2/2/2024,Single Vehicle Collision,Rear Collision,Minor Damage,Ambulance,NY,Northbrook,8879 1st Drive,2,1,YES,0,1,,10/8/2025,2/3/2024,Toyota,Camry,2021,White,14045.14,5159,5467,1,N,0,23260.1,1055.92,8157.7,14046.48,XH39J9142,No
BB00007157,6/1/2022,19,41,188900315,OH,8/6/2023,2/6/2024,100/300,2000,1312.75,0,471453,FEMALE,PhD,sales,dancing,other-relative,81300,0,No,1/1/2024,Multi-vehicle Collision,Rear Collision,Major Damage,Other,SC,Springfield,4671 5th Ridge,10,3,NO,2,2,YES,10/28/2025,1/2/2024,Toyota,Camry,2023,Blue,20769.04,12476,2309,0,Y,0,22895.44,3075.74,2046.07,17773.63,GL12V5726,No
BB00007158,5/1/2022,20,48,132071308,IN,9/29/2023,3/29/2024,100/300,1000,1538.6,0,618455,FEMALE,MD,other-service,kayaking,wife,0,-54700,No,1/11/2024,Single Vehicle Collision,Side Collision,Minor Damage,Fire,SC,Northbend,2668 Cherokee St,12,1,Unknown,0,0,,8/9/2025,1/14/2024,Ford,Fusion,2016,Gray,6419.29,12107,6349,0,N,0,16667.64,0.41,9538.35,7128.88,RN64M2776,No
BB00007159,7/1/2022,18,41,129938348,IL,8/24/2023,2/24/2024,250/500,2000,1241.04,0,431361,FEMALE,Masters,protective-serv,board-games,own-child,0,0,No,1/4/2024,Single Vehicle Collision,Front Collision,Minor Damage,Police,NY,Riverwood,1220 MLK Ave,16,1,NO,2,2,YES,8/6/2025,1/9/2024,Audi,A5,2023,White,19599.2,17048,5867,0,N,0,14638.71,516.46,2569.11,11553.14,QF69V7386,No
BB00007160,7/1/2022,18,46,150020420,IN,11/7/2023,5/7/2024,100/300,1000,1242.02,0,601961,MALE,Masters,adm-clerical,dancing,wife,0,-28800,No,2/8/2024,Single Vehicle Collision,Front Collision,Minor Damage,Fire,VA,Hillsdale,6390 Apache St,17,1,YES,0,2,YES,10/16/2025,2/13/2024,Jeep,Grand Cherokee,2017,White,7423.32,11670,7841,0,N,0,2279.76,1493.49,30.15,756.12,AM28Z4391,No
BB00007161,8/1/2022,17,26,130799857,IL,9/13/2023,3/13/2024,250/500,2000,1191.19,4000000,468813,MALE,MD,farming-fishing,basketball,not-in-family,29300,0,No,2/12/2024,Multi-vehicle Collision,Rear Collision,Total Loss,Other,VA,Northbrook,3653 Elm Drive,9,3,Unknown,0,1,YES,7/1/2025,2/17/2024,Chevrolet,Tahoe,2017,Blue,13644.59,14805,2229,0,N,0,11647.78,2943.2,2128.95,6575.63,PC70E6924,No
BB00007162,5/1/2022,20,34,175864545,OH,10/12/2023,4/12/2024,100/300,1000,1083.72,0,617774,FEMALE,High School,machine-op-inspct,base-jumping,wife,65600,-68200,No,2/9/2024,Single Vehicle Collision,Side Collision,Total Loss,Other,NY,Columbus,3550 Washington Ave,18,1,NO,0,2,YES,6/23/2025,2/13/2024,Honda,CRV,2015,Black,5531.37,7694,6206,0,N,0,1617.16,54.21,82.48,1480.47,LB62J3269,No
BB00007163,3/1/2022,22,47,162220470,OH,8/13/2023,2/13/2024,100/300,2000,1367.68,0,613247,FEMALE,MD,handlers-cleaners,basketball,unmarried,0,0,No,1/11/2024,Single Vehicle Collision,Front Collision,Total Loss,Police,SC,Arlington,6955 Pine Drive,13,1,NO,0,3,NO,11/8/2025,1/11/2024,Mercedes,C300,2021,Silver,14787.07,15522,3955,0,N,0,21146.08,8437.55,11454.75,1253.78,LX56O0787,No
BB00007164,3/1/2022,22,28,188912727,OH,8/21/2023,2/21/2024,250/500,1000,773.99,0,458727,MALE,Associate,armed-forces,board-games,other-relative,0,-70300,No,1/1/2024,Vehicle Theft,Unknown,Trivial Damage,,PA,Springfield,6359 MLK Ridge,3,1,YES,1,2,NO,1/7/2026,1/5/2024,Mercedes,E400,2023,White,40292.92,17910,2593,0,N,0,11797.24,8359.37,2159.44,1278.43,XO78A8328,No
BB00007165,12/1/2022,13,39,189881960,OH,11/19/2023,5/19/2024,250/500,1000,1393.57,0,478423,MALE,PhD,machine-op-inspct,movies,not-in-family,47600,-39600,No,2/27/2024,Parked Car,Unknown,Minor Damage,Police,VA,Northbend,5821 2nd St,5,1,NO,0,1,YES,12/31/2025,3/2/2024,Ford,F150,2018,White,10252.43,6983,5025,1,N,0,597.79,276.91,301.45,19.43,WJ20I3024,No
BB00007166,5/1/2022,20,27,136589389,IN,10/17/2023,4/17/2024,500/1000,2000,966.26,0,471704,FEMALE,High School,adm-clerical,base-jumping,own-child,56400,-32800,No,2/6/2024,Multi-vehicle Collision,Front Collision,Minor Damage,Ambulance,NY,Springfield,6874 Maple Ridge,1,3,YES,0,0,,2/17/2026,2/7/2024,Volkswagen,Passat,2022,White,17687.77,16142,4270,0,N,0,5231.59,841.5,1073.73,3316.36,EU29G8269,No
BB00007167,1/1/2023,12,62,190327395,IN,8/22/2023,2/22/2024,250/500,1000,1187.96,4000000,618845,MALE,JD,other-service,bungie-jumping,own-child,0,0,No,1/1/2024,Multi-vehicle Collision,Rear Collision,Minor Damage,Police,NY,Columbus,5380 Pine St,20,3,NO,1,0,,12/16/2025,1/1/2024,Suburu,Impreza,2020,White,11873.47,15012,3997,0,N,0,12047.67,6974.37,2566.22,2507.08,BG24Z0870,No
BB00007168,8/1/2022,17,38,191189321,IN,9/23/2023,3/23/2024,500/1000,2000,1453.92,0,607605,FEMALE,PhD,other-service,yachting,other-relative,51700,0,No,2/21/2024,Single Vehicle Collision,Side Collision,Minor Damage,Ambulance,NY,Hillsdale,3900 Texas St,13,1,YES,2,3,,7/15/2025,2/26/2024,Accura,MDX,2022,Black,17874.81,12360,2511,0,N,0,17075.64,2050.63,13276.84,1748.17,HP47C9432,No
BB00007169,1/1/2022,24,39,112610727,IN,9/28/2023,3/28/2024,100/300,1000,1530.52,0,603993,MALE,College,armed-forces,basketball,not-in-family,0,0,No,2/22/2024,Vehicle Theft,Unknown,Minor Damage,,WV,Northbend,2644 Elm Drive,8,1,Unknown,2,1,YES,5/18/2025,2/24/2024,Toyota,Corolla,2020,White,10409.07,13942,3618,0,N,0,10804.17,5353.97,3954.32,1495.88,DC62A3222,No
BB00007170,4/1/2022,21,48,115614013,IN,10/4/2023,4/4/2024,250/500,500,1451.54,3000000,473412,MALE,JD,adm-clerical,hiking,husband,0,0,No,1/8/2024,Multi-vehicle Collision,Side Collision,Total Loss,Police,SC,Riverwood,3167 2nd St,13,4,NO,2,3,NO,1/14/2026,1/8/2024,Mercedes,C300,2017,Gray,7895.93,5902,2279,1,N,0,15455.83,10054.78,2790.29,2610.76,IY25A2379,No
BB00007171,12/1/2022,13,44,174093059,OH,10/14/2023,4/14/2024,500/1000,500,1097.57,0,462836,MALE,PhD,priv-house-serv,basketball,unmarried,0,0,No,2/28/2024,Single Vehicle Collision,Side Collision,Total Loss,Other,SC,Columbus,4429 Washington St,12,1,NO,1,0,YES,7/21/2025,2/29/2024,Saab,93,2015,Blue,5443.78,8362,6575,0,N,0,3371.23,684.35,2110.86,576.02,HO41P4243,No
BB00007172,9/1/2022,16,27,194123332,OH,10/2/2023,4/2/2024,250/500,500,1075.71,0,604328,FEMALE,High School,prof-specialty,dancing,unmarried,0,-47400,No,2/17/2024,Vehicle Theft,Unknown,Trivial Damage,Police,WV,Columbus,7615 Weaver Drive,7,1,Unknown,0,1,YES,9/17/2025,2/18/2024,Saab,95,2024,Black,23372.47,12681,3618,0,N,0,1507.49,522.27,553.97,431.25,GX86P4737,No
BB00007173,2/1/2022,23,23,183873966,IL,9/24/2023,3/24/2024,250/500,2000,1136.83,4000000,471300,FEMALE,Associate,tech-support,exercise,own-child,0,-62400,Yes,2/2/2024,Single Vehicle Collision,Side Collision,Major Damage,Police,NY,Columbus,1331 Britain Hwy,14,1,NO,0,3,,3/15/2026,2/3/2024,Honda,Accord,2016,Red,6274.0,15054,2281,0,Y,0,24740.75,5913.36,16252.98,2574.41,TH94Z8292,No
BB00007174,1/1/2022,24,31,118581583,OH,9/1/2023,3/1/2024,250/500,2000,1082.72,0,478661,FEMALE,PhD,machine-op-inspct,video-games,not-in-family,61400,-57500,No,1/15/2024,Vehicle Theft,Unknown,Minor Damage,,SC,Northbend,4188 Britain Ave,3,1,YES,2,0,NO,7/28/2025,1/15/2024,Accura,MDX,2024,White,23878.82,17930,4690,0,N,0,14567.84,275.01,687.0,13605.83,CG97U3139,No
BB00007175,4/1/2022,21,28,188359064,OH,9/24/2023,3/24/2024,250/500,1000,1573.93,0,461919,MALE,College,other-service,movies,other-relative,30400,0,No,1/7/2024,Multi-vehicle Collision,Side Collision,Minor Damage,Police,NY,Springfield,9397 Francis St,20,3,YES,0,2,,5/22/2025,1/7/2024,Suburu,Impreza,2019,Black,10850.41,5920,7367,1,N,0,5630.5,408.21,4028.9,1193.39,SG03F0803,No
BB00007176,7/1/2022,18,57,160717500,OH,10/9/2023,4/9/2024,250/500,2000,1440.68,0,442395,MALE,Associate,tech-support,movies,own-child,25000,0,No,2/9/2024,Parked Car,Unknown,Minor Damage,,SC,Riverwood,1845 Best St,8,1,YES,0,1,YES,5/2/2025,2/10/2024,Volkswagen,Passat,2017,White,7257.0,15544,4362,0,N,0,15479.11,4940.08,6040.36,4498.67,PQ26D8690,No
BB00007177,5/1/2022,20,28,171474287,IN,11/16/2023,5/16/2024,100/300,2000,1595.07,0,439304,MALE,PhD,transport-moving,hiking,unmarried,75800,0,No,2/23/2024,Single Vehicle Collision,Side Collision,Minor Damage,Police,VA,Hillsdale,6945 Texas Hwy,19,1,YES,0,2,YES,12/28/2025,2/28/2024,Jeep,Wrangler,2018,Black,8878.57,14016,3595,0,N,0,23833.93,7687.76,9467.84,6678.33,NX66I7806,No
