Claim_ID,Bind_Date1,Customer_Life_Value1,Age_Insured,Policy_Num,Policy_State,Policy_Start_Date,Policy_Expiry_Date,Policy_BI,Policy_Ded,Policy_Premium,Umbrella_Limit,Insured_Zip,Gender,Education,Occupation,Hobbies,Insured_Relationship,Capital_Gains,Capital_Loss,Garage_Location,Accident_Date,Accident_Type,Collision_Type,Accident_Severity,authorities_contacted,Acccident_State,Acccident_City,Accident_Location,Accident_Hour,Num_of_Vehicles_Involved,Property_Damage,Bodily_Injuries,Witnesses,Police_Report,DL_Expiry_Date,Claims_Date,Auto_Make,Auto_Model,Auto_Year,Vehicle_Color,Vehicle_Cost,Annual_Mileage,DiffIN_Mileage,Low_Mileage_Discount,Fraud_Ind,Commute_Discount,Total_Claim,Injury_Claim,Property_Claim,Vehicle_Claim,Vehicle_Registration,Check_Point
AA00024546,11/1/2022,14,44,116502381,OH,8/22/2023,2/22/2024,250/500,2000,1188.51,0,447469,MALE,College,handlers-cleaners,bungie-jumping,unmarried,0,-65800,No,1/8/2024,Multi-vehicle Collision,Front Collision,Total Loss,Police,NY,Northbend,4710 Lincoln Hwy,15,3,Unknown,1,2,NO,11/6/2025,1/8/2024,Dodge,Neon,2017,Silver,7581.86,10463,2158,0,N,0,15537.1,11996.0,3020.89,520.21,KK95H5505,No
AA00024547,1/1/2022,24,41,129223079,IL,9/30/2023,3/31/2024,100/300,500,1042.25,0,601206,MALE,Masters,exec-managerial,reading,unmarried,0,-44400,No,2/8/2024,Multi-vehicle Collision,Rear Collision,Major Damage,Fire,NC,Riverwood,2905 Embaracadero Drive,0,3,NO,2,3,NO,4/16/2026,2/12/2024,Mercedes,C300,2017,White,7549.16,11476,4969,0,Y,0,4459.89,1682.89,1582.56,1194.44,NB31Y5229,No
AA00024548,2/1/2022,23,32,178023754,IN,9/20/2023,3/20/2024,100/300,500,1169.62,0,458143,FEMALE,JD,sales,yachting,not-in-family,0,0,No,2/4/2024,Single Vehicle Collision,Side Collision,Major Damage,Police,SC,Arlington,7937 Weaver Ridge,6,1,YES,0,0,NO,5/12/2025,2/4/2024,Toyota,Camry,2017,Silver,7919.74,16960,2690,0,Y,0,3410.77,426.42,2217.53,766.82,FN32S6520,No
AA00024549,3/1/2022,22,61,149076868,IN,11/3/2023,5/3/2024,250/500,2000,1618.65,2000000,475407,FEMALE,Associate,transport-moving,polo,unmarried,0,-42600,No,2/4/2024,Multi-vehicle Collision,Rear Collision,Major Damage,Ambulance,OH,Columbus,2651 MLK Lane,3,3,YES,2,1,YES,4/4/2026,2/4/2024,Chevrolet,Tahoe,2023,Silver,34638.4,13927,2932,0,Y,0,19801.3,3540.97,2300.62,13959.71,LC37I9192,No
AA00024550,10/1/2022,15,41,136048693,IL,8/8/2023,2/8/2024,250/500,1000,999.43,0,477947,MALE,College,prof-specialty,paintball,wife,25800,0,No,1/1/2024,Vehicle Theft,Unknown,Trivial Damage,Police,WV,Northbend,2878 Britain Hwy,3,1,YES,2,0,,6/30/2025,1/6/2024,Chevrolet,Malibu,2018,Blue,9030.67,6358,6797,1,N,0,5089.41,1123.16,1923.56,2042.69,GR21I4327,No
AA00024551,1/1/2022,24,33,127443685,IL,9/25/2023,3/25/2024,100/300,1000,1459.96,6000000,600127,FEMALE,High School,adm-clerical,reading,wife,41300,-42000,No,1/7/2024,Multi-vehicle Collision,Side Collision,Total Loss,Ambulance,NY,Northbend,8214 Flute St,15,3,NO,0,1,NO,4/19/2025,1/9/2024,Saab,95,2021,Silver,14873.43,8269,4456,0,N,0,16466.52,9432.71,3868.62,3165.19,TD52J3425,No
AA00024552,5/1/2022,20,36,198391456,IN,10/30/2023,4/30/2024,500/1000,500,1488.26,0,440831,FEMALE,College,machine-op-inspct,golf,wife,0,-63500,No,2/28/2024,Multi-vehicle Collision,Side Collision,Total Loss,Police,WV,Northbrook,4627 Elm Ridge,17,3,NO,2,2,,5/27/2025,3/1/2024,Saab,95,2017,Blue,7399.89,5436,3366,1,N,0,5640.12,187.47,1916.4,3536.25,IM81S8166,No
AA00024553,10/1/2022,15,43,189723037,IN,9/7/2023,3/7/2024,100/300,2000,1161.91,0,457722,FEMALE,Associate,adm-clerical,polo,not-in-family,0,-50400,No,1/17/2024,Parked Car,Unknown,Minor Damage,,WV,Northbrook,1512 Rock Lane,9,1,Unknown,0,3,NO,2/21/2026,1/22/2024,BMW,M5,2015,White,5258.68,12654,3717,0,N,0,8363.9,567.79,1534.15,6261.96,MD49N9104,No
AA00024554,2/1/2022,23,30,168064262,IN,9/26/2023,3/26/2024,500/1000,2000,1827.38,0,433593,MALE,Associate,priv-house-serv,polo,other-relative,0,-15900,No,1/15/2024,Vehicle Theft,Unknown,Trivial Damage,Police,VA,Springfield,6068 2nd St,9,1,YES,1,3,,9/8/2025,1/17/2024,Audi,A5,2022,Gray,16736.52,12413,2910,0,N,0,12088.18,6518.41,2416.93,3152.84,FQ89B0728,No
AA00024555,9/1/2022,16,41,188900315,OH,8/6/2023,2/6/2024,100/300,2000,1312.75,0,471453,FEMALE,PhD,sales,dancing,other-relative,81300,0,No,1/1/2024,Multi-vehicle Collision,Rear Collision,Major Damage,Other,SC,Springfield,4671 5th Ridge,10,3,NO,2,2,YES,10/28/2025,1/2/2024,Toyota,Camry,2023,Silver,19660.3,16215,4693,0,Y,0,16473.78,5710.43,7767.09,2996.26,FT22F2081,No
AA00024556,10/1/2022,15,35,188485320,IL,10/25/2023,4/25/2024,100/300,500,1433.24,0,476203,FEMALE,College,exec-managerial,yachting,not-in-family,0,-19500,No,2/22/2024,Multi-vehicle Collision,Side Collision,Total Loss,Fire,WV,Riverwood,9603 Texas Lane,11,3,NO,2,1,,10/27/2025,2/22/2024,Saab,95,2015,Gray,5451.84,11965,3037,0,Y,0,12969.63,3833.42,1986.07,7150.14,NK98K6702,No
AA00024557,1/1/2023,12,32,137877010,IL,10/21/2023,4/21/2024,250/500,1000,985.97,5000000,457793,FEMALE,College,protective-serv,cross-fit,other-relative,0,0,No,2/1/2024,Single Vehicle Collision,Side Collision,Major Damage,Fire,VA,Northbrook,7112 Weaver Ave,13,1,Unknown,2,3,,12/2/2025,2/4/2024,Chevrolet,Silverado,2022,Silver,16580.35,16716,3893,0,Y,0,23124.2,6623.33,13547.32,2953.55,GQ78T4411,No
AA00024558,5/1/2022,20,37,199704644,IL,9/22/2023,3/22/2024,250/500,1000,2047.59,0,439269,FEMALE,MD,farming-fishing,dancing,other-relative,0,-67800,No,1/9/2024,Single Vehicle Collision,Rear Collision,Minor Damage,Other,SC,Columbus,9610 Cherokee St,2,1,Unknown,0,3,NO,7/9/2025,1/14/2024,Accura,MDX,2020,White,12731.21,12830,6407,0,N,0,8382.4,6973.75,140.49,1268.16,WI19L6193,No
AA00024559,10/1/2022,15,48,189709556,OH,9/25/2023,3/25/2024,250/500,1000,1148.73,0,439787,FEMALE,College,machine-op-inspct,kayaking,wife,0,0,No,2/22/2024,Parked Car,Unknown,Trivial Damage,,WV,Columbus,3998 Flute St,6,1,Unknown,1,2,YES,2/20/2026,2/22/2024,Saab,95,2021,Blue,14288.8,8667,2672,0,N,0,6104.19,870.75,3547.25,1686.19,FK64N9584,No
AA00024560,2/1/2022,23,48,169420143,IL,8/27/2023,2/27/2024,250/500,2000,1730.49,7000000,443342,MALE,College,transport-moving,hiking,not-in-family,46300,-41700,No,1/24/2024,Multi-vehicle Collision,Front Collision,Minor Damage,Fire,WV,Northbrook,8770 1st Lane,13,3,NO,2,0,NO,10/17/2025,1/28/2024,Saab,95,2022,Gray,17097.12,10335,5481,0,N,0,9279.97,5665.22,2869.66,745.09,WD77O0931,No
AA00024561,11/1/2022,14,30,151616278,IL,10/23/2023,4/23/2024,500/1000,2000,1193.4,0,461372,MALE,PhD,exec-managerial,bungie-jumping,own-child,0,-40800,No,2/2/2024,Multi-vehicle Collision,Side Collision,Total Loss,Other,SC,Columbus,5586 2nd St,16,3,NO,2,3,,7/8/2025,2/3/2024,Suburu,Legacy,2015,Black,5269.39,6765,4165,1,N,0,9485.21,523.9,4973.49,3987.82,NG08X5381,No
AA00024562,1/1/2023,12,44,154596559,OH,10/20/2023,4/20/2024,250/500,2000,1101.51,0,619108,FEMALE,College,farming-fishing,camping,not-in-family,64000,0,No,2/11/2024,Multi-vehicle Collision,Front Collision,Minor Damage,Fire,NY,Riverwood,9879 Apache Drive,22,3,NO,2,2,NO,8/30/2025,2/11/2024,Chevrolet,Tahoe,2017,White,14263.76,17083,2862,0,N,0,10673.63,2954.05,3489.7,4229.88,GT97K9700,No
AA00024563,5/1/2022,20,41,122753942,IL,10/27/2023,4/27/2024,250/500,500,1203.81,0,613119,MALE,JD,transport-moving,video-games,not-in-family,52500,-51300,No,2/6/2024,Multi-vehicle Collision,Rear Collision,Minor Damage,Police,WV,Springfield,3555 Francis Ridge,17,3,Unknown,0,2,,3/17/2026,2/8/2024,Saab,95,2021,Silver,14911.14,15881,2516,0,N,0,20761.13,2836.89,15410.65,2513.59,MU29O1747,No
AA00024564,12/1/2022,13,28,126357916,IN,8/11/2023,2/11/2024,250/500,500,1508.9,0,472814,FEMALE,JD,machine-op-inspct,skydiving,other-relative,0,0,No,1/1/2024,Multi-vehicle Collision,Rear Collision,Total Loss,Police,WV,Northbend,5333 MLK Lane,3,4,NO,0,1,,3/5/2026,1/2/2024,Ford,F150,2020,White,14844.37,16056,3380,0,N,0,2025.09,936.43,709.67,378.99,NQ24D4410,No
AA00024565,9/1/2022,16,26,176039835,IN,9/11/2023,3/11/2024,100/300,500,722.66,0,433696,MALE,MD,exec-managerial,camping,husband,50300,0,No,1/23/2024,Multi-vehicle Collision,Front Collision,Major Damage,Fire,OH,Springfield,1705 Weaver St,6,3,YES,1,2,YES,5/17/2025,1/23/2024,Nissan,Pathfinder,2019,White,10967.76,5935,6237,1,N,0,4707.02,3335.97,204.03,1167.02,VY73U3760,No
AA00024566,11/1/2022,14,35,119283116,OH,9/25/2023,3/25/2024,250/500,500,871.46,0,477938,MALE,MD,tech-support,movies,husband,58500,-77700,No,1/22/2024,Single Vehicle Collision,Side Collision,Total Loss,Fire,SC,Northbrook,5475 Rock Lane,13,1,YES,2,0,YES,3/5/2026,1/22/2024,Ford,Escape,2016,Black,6438.65,9218,3672,0,N,0,7058.29,6708.88,73.63,275.78,HZ74J6082,No
AA00024567,11/1/2022,14,32,176589090,IN,9/18/2023,3/18/2024,250/500,500,1158.03,0,434247,MALE,High School,exec-managerial,kayaking,own-child,31900,-44600,No,1/8/2024,Multi-vehicle Collision,Rear Collision,Total Loss,Police,NY,Riverwood,7582 Pine Drive,23,3,YES,1,3,YES,12/17/2025,1/12/2024,Volkswagen,Jetta,2015,Gray,5369.71,13051,4579,0,Y,0,9531.87,3264.98,2407.32,3859.57,BI72C7652,No
AA00024568,7/1/2022,18,30,142565895,IN,8/11/2023,2/11/2024,100/300,1000,1677.26,0,439690,MALE,College,sales,yachting,own-child,40100,0,No,1/10/2024,Vehicle Theft,Unknown,Trivial Damage,Police,WV,Springfield,6378 Britain Ave,7,1,YES,1,3,YES,10/27/2025,1/14/2024,Volkswagen,Jetta,2022,White,16625.83,17203,6003,0,N,0,16344.87,2456.7,9734.11,4154.06,ER45D7401,No
AA00024569,6/1/2022,19,33,156163529,OH,10/7/2023,4/7/2024,100/300,1000,1334.15,6000000,479224,MALE,High School,craft-repair,reading,not-in-family,53300,-49200,No,1/24/2024,Single Vehicle Collision,Front Collision,Major Damage,Other,WV,Springfield,3104 Sky Drive,15,1,YES,2,0,YES,2/7/2026,1/26/2024,Mercedes,C300,2022,Black,16718.56,14853,7025,0,Y,0,5391.05,1146.42,1228.67,3015.96,TB16N4733,No
AA00024570,10/1/2022,15,39,170739323,IN,10/10/2023,4/10/2024,250/500,2000,1281.07,7000000,608371,FEMALE,High School,protective-serv,board-games,unmarried,0,0,No,1/18/2024,Parked Car,Unknown,Trivial Damage,Police,NY,Springfield,4116 Embaracadero Lane,6,1,NO,0,2,NO,12/18/2025,1/21/2024,Chevrolet,Malibu,2024,Silver,23657.18,11742,5094,0,N,0,24671.92,12871.92,9264.5,2535.5,OI93H7029,No
AA00024571,1/1/2023,12,61,193354702,OH,8/29/2023,2/29/2024,500/1000,1000,1125.37,0,604450,FEMALE,Associate,prof-specialty,basketball,husband,0,-56400,No,1/13/2024,Multi-vehicle Collision,Rear Collision,Major Damage,Police,VA,Northbend,4793 4th Ridge,6,3,Unknown,0,2,YES,11/18/2025,1/15/2024,Saab,95,2020,Black,12574.74,10879,5531,0,Y,0,17186.28,267.68,10117.65,6800.95,MA69F7073,No
AA00024572,9/1/2022,16,57,149070277,OH,9/20/2023,3/20/2024,500/1000,500,1119.29,0,616164,FEMALE,MD,machine-op-inspct,chess,husband,0,0,No,1/15/2024,Single Vehicle Collision,Side Collision,Minor Damage,Police,SC,Hillsdale,6494 4th Ave,14,1,Unknown,0,0,NO,6/6/2025,1/19/2024,Volkswagen,Passat,2020,White,12521.46,16730,6607,0,Y,0,12656.19,1351.9,5960.35,5343.94,ZR10E1005,No
AA00024573,1/1/2023,12,30,184214449,IN,10/10/2023,4/10/2024,500/1000,2000,1341.24,0,601701,FEMALE,MD,farming-fishing,skydiving,wife,37100,-46500,No,1/19/2024,Multi-vehicle Collision,Rear Collision,Minor Damage,Ambulance,WV,Riverwood,9317 Apache Ave,18,3,NO,0,1,NO,6/7/2025,1/23/2024,Honda,Accord,2017,White,7579.83,9372,6891,0,N,0,11630.39,6305.81,1631.73,3692.85,OJ19A8664,No
AA00024574,4/1/2022,21,55,160647039,IL,8/11/2023,2/11/2024,100/300,2000,972.18,0,443920,MALE,High School,prof-specialty,paintball,other-relative,72700,-68200,No,1/11/2024,Multi-vehicle Collision,Rear Collision,Major Damage,Ambulance,SC,Hillsdale,2526 Embaracadero Ave,20,3,NO,0,0,YES,10/16/2025,1/15/2024,Suburu,Forrestor,2020,Black,11843.83,16084,5666,0,Y,0,11845.18,3110.9,2448.27,6286.01,CQ09L3701,No
AA00024575,11/1/2022,14,30,179228923,IN,9/7/2023,3/7/2024,500/1000,500,484.67,0,608309,FEMALE,College,adm-clerical,paintball,wife,21100,-60800,No,1/24/2024,Multi-vehicle Collision,Front Collision,Major Damage,Fire,SC,Arlington,2889 Weaver St,2,3,Unknown,0,2,YES,7/17/2025,1/26/2024,Volkswagen,Passat,2024,Black,23754.06,12189,2325,0,Y,0,7533.92,1857.89,1604.09,4071.94,JG71O1684,No
AA00024576,1/1/2023,12,27,116177756,IN,9/29/2023,3/29/2024,100/300,1000,1164.97,0,477695,FEMALE,College,adm-clerical,exercise,wife,43000,-42500,No,1/17/2024,Single Vehicle Collision,Front Collision,Total Loss,Ambulance,WV,Arlington,7135 Flute Lane,17,1,Unknown,1,2,YES,7/20/2025,1/18/2024,Chevrolet,Silverado,2016,Blue,6656.7,5874,2402,1,N,0,16758.46,5516.63,7340.46,3901.37,LS03P0989,No
AA00024577,4/1/2022,21,28,126357916,IN,8/11/2023,2/11/2024,250/500,500,1508.9,0,472814,FEMALE,JD,machine-op-inspct,skydiving,other-relative,0,0,No,1/1/2024,Multi-vehicle Collision,Rear Collision,Total Loss,Police,WV,Northbend,5333 MLK Lane,3,4,NO,0,1,,3/5/2026,1/2/2024,Ford,F150,2020,Gray,13729.77,13997,7650,0,N,0,20030.74,2247.61,5974.02,11809.11,FV11B5404,No
AA00024578,1/1/2023,12,39,170138025,IL,9/20/2023,3/20/2024,500/1000,1000,1128.71,0,601397,FEMALE,JD,prof-specialty,sleeping,other-relative,0,-47100,No,2/4/2024,Multi-vehicle Collision,Rear Collision,Total Loss,Fire,VA,Riverwood,8822 Sky St,21,3,YES,2,1,,8/19/2025,2/8/2024,Suburu,Impreza,2016,Black,6507.63,9526,7927,0,N,0,14760.21,3189.35,2653.82,8917.04,SY95Y7121,No
AA00024579,4/1/2022,21,32,120145403,IL,8/26/2023,2/26/2024,500/1000,500,1612.43,0,456762,FEMALE,MD,other-service,yachting,own-child,36400,0,No,1/8/2024,Single Vehicle Collision,Side Collision,Total Loss,Fire,VA,Springfield,2087 Apache Ave,2,1,Unknown,2,1,YES,6/11/2025,1/11/2024,BMW,3 Series,2024,White,23399.89,10334,2881,0,N,0,11311.07,2867.11,5725.66,2718.3,LP94W9545,No
AA00024580,11/1/2022,14,55,195053320,OH,10/16/2023,4/16/2024,250/500,500,862.19,0,606858,MALE,High School,adm-clerical,movies,unmarried,69400,0,No,2/23/2024,Vehicle Theft,Unknown,Trivial Damage,Police,SC,Northbend,8167 Apache Ave,7,1,Unknown,2,3,,11/12/2025,2/23/2024,Accura,MDX,2021,White,15154.69,11281,7905,0,N,0,991.64,126.13,843.49,22.02,GX69B0630,No
AA00024581,2/1/2022,23,24,140035713,IN,10/26/2023,4/26/2024,500/1000,2000,1550.53,0,435632,FEMALE,MD,armed-forces,dancing,own-child,0,-27700,No,2/1/2024,Parked Car,Unknown,Trivial Damage,,VA,Hillsdale,4390 4th Drive,20,1,YES,0,1,,1/17/2026,2/2/2024,Audi,A3,2022,White,16703.45,10315,2270,0,N,0,13751.49,175.25,7937.59,5638.65,QC06N7594,No
AA00024582,10/1/2022,15,41,117812103,OH,8/28/2023,2/28/2024,500/1000,2000,1103.58,0,475292,MALE,High School,exec-managerial,exercise,unmarried,41200,-36200,No,1/19/2024,Multi-vehicle Collision,Side Collision,Major Damage,Police,NY,Northbend,3814 Britain Drive,20,3,Unknown,2,2,NO,12/30/2025,1/19/2024,Toyota,Highlander,2020,White,12004.2,15063,5561,0,Y,0,17334.78,15623.09,211.01,1500.68,RV35B2665,No
AA00024583,6/1/2022,19,45,163667595,IL,11/30/2023,5/30/2024,100/300,500,1085.03,0,476303,FEMALE,JD,sales,cross-fit,wife,0,-61000,No,3/1/2024,Multi-vehicle Collision,Side Collision,Total Loss,Police,VA,Arlington,4347 2nd Ridge,23,3,YES,2,2,NO,11/14/2025,3/6/2024,Audi,A3,2023,White,20735.2,16996,4069,0,Y,0,2477.02,149.17,267.59,2060.26,LC76B3537,No
AA00024584,7/1/2022,18,55,195825471,IN,10/24/2023,4/24/2024,500/1000,2000,1389.13,7000000,456203,MALE,JD,other-service,basketball,wife,0,-53200,No,2/17/2024,Vehicle Theft,Unknown,Minor Damage,,NC,Northbrook,4814 Lincoln Lane,6,1,Unknown,0,2,,10/6/2025,2/18/2024,Mercedes,ML350,2024,Black,24488.61,11246,5254,0,N,0,10314.24,4025.12,2072.24,4216.88,KW44Z8234,No
AA00024585,4/1/2022,21,43,189262342,IN,9/7/2023,3/7/2024,100/300,2000,1322.1,0,436984,MALE,High School,prof-specialty,golf,own-child,0,-29200,No,1/28/2024,Parked Car,Unknown,Minor Damage,Police,PA,Arlington,2533 Elm St,4,1,YES,1,3,YES,10/4/2025,1/28/2024,Toyota,Camry,2015,White,5694.5,16354,3184,0,N,0,11521.92,5529.0,5445.14,547.78,MB91E8206,No
AA00024586,6/1/2022,19,57,124553063,IL,10/7/2023,4/7/2024,100/300,1000,995.55,5000000,604948,MALE,College,protective-serv,paintball,wife,51500,-52100,No,2/2/2024,Multi-vehicle Collision,Rear Collision,Major Damage,Police,SC,Arlington,6668 Andromedia Ridge,19,3,YES,0,3,,7/12/2025,2/5/2024,Jeep,Wrangler,2016,Gray,6173.5,16223,6975,0,Y,0,8868.47,1400.57,1460.88,6007.02,GN59E5339,No
AA00024587,5/1/2022,20,32,194481092,IN,11/9/2023,5/9/2024,500/1000,1000,1414.74,0,464691,FEMALE,Masters,adm-clerical,hiking,own-child,0,0,No,2/22/2024,Parked Car,Unknown,Minor Damage,,VA,Riverwood,5418 Britain Ave,19,1,NO,1,3,NO,12/19/2025,2/25/2024,Chevrolet,Silverado,2023,Blue,20260.08,7887,6835,0,N,0,13505.99,1682.45,1846.69,9976.85,TZ57P0257,No
AA00024588,1/1/2022,24,39,127698755,IL,10/11/2023,4/11/2024,100/300,1000,1326.98,6000000,450368,FEMALE,High School,machine-op-inspct,reading,unmarried,64200,0,No,1/13/2024,Multi-vehicle Collision,Front Collision,Minor Damage,Ambulance,VA,Northbend,2603 Andromedia Hwy,14,3,YES,1,3,,9/9/2025,1/16/2024,Jeep,Grand Cherokee,2016,Gray,6184.06,17732,6885,0,N,0,18943.51,4916.23,10191.13,3836.15,TK48D1338,No
AA00024589,11/1/2022,14,39,170713782,IN,10/20/2023,4/20/2024,250/500,1000,1302.4,6000000,603948,MALE,JD,craft-repair,dancing,unmarried,47200,-69700,No,2/17/2024,Multi-vehicle Collision,Rear Collision,Total Loss,Ambulance,NY,Hillsdale,1598 3rd Drive,12,3,NO,2,3,YES,6/8/2025,2/22/2024,Ford,Escape,2022,Gray,17523.3,10616,5122,0,N,0,8331.88,5608.43,1363.63,1359.82,YX93Z4475,No
AA00024590,6/1/2022,19,30,179228923,IN,9/7/2023,3/7/2024,500/1000,500,484.67,0,608309,FEMALE,College,adm-clerical,paintball,wife,21100,-60800,No,1/24/2024,Multi-vehicle Collision,Front Collision,Major Damage,Fire,SC,Arlington,2889 Weaver St,2,3,Unknown,0,2,YES,7/17/2025,1/26/2024,Volkswagen,Passat,2024,White,24596.56,12493,4139,0,Y,0,12794.16,1245.13,10608.94,940.09,HU01S2865,No
AA00024591,2/1/2022,23,51,180369012,OH,11/12/2023,5/12/2024,250/500,2000,1124.38,0,618316,MALE,Associate,armed-forces,reading,other-relative,0,0,No,2/24/2024,Vehicle Theft,Unknown,Minor Damage,,VA,Northbrook,4574 Britain Hwy,9,1,YES,1,1,YES,6/25/2025,2/29/2024,Ford,F150,2019,Blue,12244.72,5523,5646,1,N,0,11243.15,5643.04,5117.28,482.83,IP85E4253,No
AA00024592,1/1/2023,12,37,150709052,OH,9/10/2023,3/10/2024,250/500,2000,1896.91,0,460895,FEMALE,PhD,handlers-cleaners,sleeping,not-in-family,73700,0,No,1/24/2024,Multi-vehicle Collision,Rear Collision,Major Damage,Fire,SC,Columbus,8125 Texas Ridge,17,3,YES,1,3,NO,2/22/2026,1/26/2024,Chevrolet,Silverado,2024,Blue,23638.78,14757,3951,0,Y,0,14441.51,12588.89,124.83,1727.79,NL95C7216,No
AA00024593,9/1/2022,16,39,170154438,OH,9/15/2023,3/15/2024,500/1000,500,1757.87,0,458993,MALE,High School,transport-moving,board-games,not-in-family,71400,0,No,1/17/2024,Multi-vehicle Collision,Rear Collision,Major Damage,Other,SC,Northbrook,1956 Apache St,9,3,YES,2,1,,7/30/2025,1/18/2024,Saab,93,2024,Black,23836.55,12910,4786,0,Y,0,6326.06,1749.62,3162.74,1413.7,HR53W8431,No
AA00024594,8/1/2022,17,46,155335776,OH,11/3/2023,5/3/2024,100/300,2000,1558.86,0,450800,MALE,MD,other-service,dancing,wife,51100,-75100,No,2/17/2024,Single Vehicle Collision,Front Collision,Minor Damage,Police,NY,Springfield,7954 Tree Ridge,2,1,Unknown,2,2,NO,9/27/2025,2/17/2024,BMW,M5,2021,White,14887.23,15902,2303,0,N,0,2648.31,243.98,645.74,1758.59,AL14Q5320,No
AA00024595,9/1/2022,16,43,178634265,IN,10/24/2023,4/24/2024,250/500,1000,935.77,0,437422,MALE,Associate,prof-specialty,golf,own-child,0,-36000,No,2/20/2024,Vehicle Theft,Unknown,Trivial Damage,Police,PA,Northbend,8920 Best Ave,21,1,NO,1,0,YES,7/8/2025,2/25/2024,Volkswagen,Jetta,2017,Black,7754.56,6806,4310,1,N,0,9662.05,4644.36,3960.82,1056.87,YR67T3399,No
AA00024596,6/1/2022,19,35,147340975,IN,9/9/2023,3/9/2024,250/500,1000,1074.99,0,453620,FEMALE,Associate,adm-clerical,bungie-jumping,husband,0,-48800,No,1/2/2024,Vehicle Theft,Unknown,Trivial Damage,Police,VA,Columbus,3492 Britain St,16,1,Unknown,2,0,,8/17/2025,1/3/2024,Accura,MDX,2021,Red,14870.23,13731,6514,0,N,0,23780.31,1956.93,15326.46,6496.92,US77V4525,No
AA00024597,9/1/2022,16,45,142935401,IL,9/27/2023,3/27/2024,250/500,1000,1254.18,0,457555,FEMALE,PhD,prof-specialty,kayaking,other-relative,0,-45100,No,1/11/2024,Single Vehicle Collision,Rear Collision,Minor Damage,Fire,SC,Columbus,6012 Texas Hwy,16,1,YES,0,1,,5/11/2025,1/15/2024,Volkswagen,Jetta,2017,White,7548.33,16143,7250,0,N,0,13132.16,6740.95,2078.88,4312.33,DT85P6049,No
AA00024598,1/1/2023,12,51,161919433,OH,10/2/2023,4/2/2024,500/1000,500,1480.79,9000000,432399,FEMALE,MD,priv-house-serv,board-games,unmarried,0,-12100,No,1/7/2024,Single Vehicle Collision,Side Collision,Total Loss,Other,NC,Hillsdale,9070 Tree Ave,15,1,YES,0,2,,9/5/2025,1/9/2024,Jeep,Wrangler,2023,Black,19775.3,13107,2969,0,N,0,20962.42,9396.66,2867.54,8698.22,JW79K3307,No
AA00024599,5/1/2022,20,44,180726813,OH,8/24/2023,2/24/2024,100/300,1000,1397.0,0,614521,MALE,High School,machine-op-inspct,reading,not-in-family,0,0,No,1/3/2024,Single Vehicle Collision,Rear Collision,Minor Damage,Other,NY,Arlington,7705 Lincoln Drive,6,1,NO,1,0,NO,5/5/2025,1/6/2024,Accura,MDX,2023,Black,20654.21,17396,2042,0,N,0,2687.72,567.26,762.71,1357.75,XX10S5785,No
AA00024600,11/1/2022,14,48,124064977,IL,8/25/2023,2/25/2024,500/1000,500,1173.37,8000000,461744,FEMALE,PhD,handlers-cleaners,board-games,own-child,0,-42700,No,1/9/2024,Single Vehicle Collision,Front Collision,Total Loss,Other,SC,Springfield,1325 1st Lane,1,1,Unknown,1,0,,6/9/2025,1/11/2024,Accura,TL,2021,Blue,14625.5,17106,5396,0,N,0,18746.79,983.26,11387.65,6375.88,VA54Z0589,No
AA00024601,2/1/2022,23,45,152842006,IL,10/6/2023,4/6/2024,250/500,1000,1665.45,0,445853,MALE,JD,machine-op-inspct,hiking,wife,34400,-33100,No,1/29/2024,Multi-vehicle Collision,Side Collision,Major Damage,Fire,PA,Columbus,7162 Maple Ave,9,3,Unknown,2,2,,6/1/2025,2/2/2024,Toyota,Camry,2015,Blue,5398.14,11901,3609,0,Y,0,13753.2,4882.64,6919.12,1951.44,CM41A3683,No
AA00024602,6/1/2022,19,47,144911141,IN,8/23/2023,2/23/2024,250/500,500,1616.65,7000000,456363,MALE,MD,adm-clerical,movies,unmarried,0,-59500,No,1/16/2024,Multi-vehicle Collision,Side Collision,Total Loss,Fire,WV,Columbus,1087 Flute Drive,0,3,Unknown,0,3,YES,5/8/2025,1/19/2024,Jeep,Grand Cherokee,2021,White,15009.13,10638,3011,0,N,0,15142.89,2612.59,2121.87,10408.43,EC02Z5188,No
AA00024603,9/1/2022,16,43,167678142,OH,10/7/2023,4/7/2024,500/1000,1000,1243.84,0,474848,FEMALE,JD,tech-support,polo,own-child,47900,-73400,No,1/30/2024,Single Vehicle Collision,Side Collision,Minor Damage,Other,VA,Columbus,5771 Sky Ave,22,1,YES,1,3,NO,6/1/2025,2/1/2024,Volkswagen,Jetta,2020,White,12811.42,11382,3891,0,N,0,5313.89,2158.45,1394.38,1761.06,PR45J9410,No
AA00024604,1/1/2022,24,43,167678142,OH,10/7/2023,4/7/2024,500/1000,1000,1243.84,0,474848,FEMALE,JD,tech-support,polo,own-child,47900,-73400,No,1/30/2024,Single Vehicle Collision,Side Collision,Minor Damage,Other,VA,Columbus,5771 Sky Ave,22,1,YES,1,3,NO,6/1/2025,2/1/2024,Volkswagen,Jetta,2020,Black,11914.34,6694,2348,1,N,0,9080.69,329.94,2242.16,6508.59,XT29D4386,No
