Claim_ID,Bind_Date1,Customer_Life_Value1,Age_Insured,Policy_Num,Policy_State,Policy_Start_Date,Policy_Expiry_Date,Policy_BI,Policy_Ded,Policy_Premium,Umbrella_Limit,Insured_Zip,Gender,Education,Occupation,Hobbies,Insured_Relationship,Capital_Gains,Capital_Loss,Garage_Location,Accident_Date,Accident_Type,Collision_Type,Accident_Severity,authorities_contacted,Acccident_State,Acccident_City,Accident_Location,Accident_Hour,Num_of_Vehicles_Involved,Property_Damage,Bodily_Injuries,Witnesses,Police_Report,DL_Expiry_Date,Claims_Date,Auto_Make,Auto_Model,Auto_Year,Vehicle_Color,Vehicle_Cost,Annual_Mileage,DiffIN_Mileage,Low_Mileage_Discount,Fraud_Ind,Commute_Discount,Total_Claim,Injury_Claim,Property_Claim,Vehicle_Claim,Vehicle_Registration,Check_Point
AA00014579,2/1/2022,23,39,195285216,IN,10/6/2023,4/6/2024,250/500,1000,770.76,0,433155,MALE,Masters,tech-support,sleeping,husband,0,-53700,No,2/18/2024,Single Vehicle Collision,Side Collision,Major Damage,Police,WV,Columbus,9821 Francis Ave,0,1,NO,0,2,,12/11/2025,2/23/2024,Mercedes,ML350,2024,Black,24640.33,16809,5610,0,N,0,15567.34,11532.84,2022.82,2011.68,KB66N1457,No
AA00014580,1/1/2023,12,43,168385705,IL,9/4/2023,3/4/2024,500/1000,500,1187.01,7000000,613436,FEMALE,Associate,tech-support,exercise,unmarried,46300,-33000,No,2/2/2024,Vehicle Theft,Unknown,Trivial Damage,Police,NY,Northbrook,2986 MLK Drive,9,1,NO,0,1,,1/31/2026,2/2/2024,Chevrolet,Tahoe,2023,Red,37136.42,13199,6731,0,N,0,24798.66,18580.4,1971.43,4246.83,VB60A5037,No
AA00014581,1/1/2022,24,48,185544294,IL,10/19/2023,4/19/2024,500/1000,2000,1017.97,0,441671,FEMALE,MD,machine-op-inspct,chess,wife,59900,-34800,No,2/19/2024,Multi-vehicle Collision,Front Collision,Total Loss,Police,WV,Columbus,8617 Best Ave,21,3,NO,0,0,YES,12/17/2025,2/24/2024,BMW,X5,2015,Gray,12307.85,15484,5197,0,Y,0,23618.43,1292.91,20703.99,1621.53,AJ38T1563,No
AA00014582,1/1/2022,24,33,117118080,IN,8/19/2023,2/19/2024,100/300,1000,1348.32,0,469429,FEMALE,Associate,craft-repair,cross-fit,wife,37600,-37600,No,1/14/2024,Vehicle Theft,Unknown,Trivial Damage,Police,NY,Arlington,8477 Francis Hwy,3,1,NO,2,1,,6/12/2025,1/15/2024,Chevrolet,Malibu,2022,Blue,16494.58,15675,4412,0,Y,0,21311.84,16373.51,4549.57,388.76,JW85Q4515,No
AA00014583,1/1/2023,12,59,134017608,OH,8/17/2023,2/17/2024,500/1000,1000,1338.55,0,430380,MALE,PhD,protective-serv,board-games,own-child,39000,0,No,1/12/2024,Multi-vehicle Collision,Side Collision,Total Loss,Police,WV,Hillsdale,6355 4th Hwy,10,3,Unknown,2,2,NO,8/9/2025,1/17/2024,Toyota,Corolla,2023,Silver,16564.55,6024,2965,1,N,0,1388.26,614.51,318.76,454.99,SE07E1011,No
AA00014584,1/1/2023,12,43,153697216,IN,9/24/2023,3/24/2024,100/300,500,982.22,0,604279,FEMALE,JD,exec-managerial,skydiving,not-in-family,54500,-72100,No,2/12/2024,Single Vehicle Collision,Front Collision,Total Loss,Fire,NY,Riverwood,3196 Cherokee St,18,1,Unknown,1,0,,10/23/2025,2/17/2024,Honda,CRV,2020,Gray,12764.85,10557,4091,0,N,0,1024.28,109.48,495.05,419.75,XY54A6158,No
AA00014585,9/1/2022,16,32,117343941,OH,10/15/2023,4/15/2024,500/1000,1000,1238.92,0,453400,MALE,Associate,other-service,base-jumping,other-relative,57800,-53700,No,2/11/2024,Parked Car,Unknown,Trivial Damage,,NY,Arlington,4558 3rd Hwy,4,1,Unknown,0,2,,1/21/2026,2/15/2024,Honda,CRV,2021,White,14541.33,9048,3643,0,N,0,14699.95,4725.26,6925.13,3049.56,RV55Z9688,No
AA00014586,7/1/2022,18,34,111424913,OH,10/11/2023,4/11/2024,100/300,1000,1041.36,0,448436,FEMALE,JD,priv-house-serv,cross-fit,husband,53100,-43900,No,1/26/2024,Multi-vehicle Collision,Side Collision,Total Loss,Other,WV,Hillsdale,7535 5th Lane,18,4,Unknown,2,3,YES,6/2/2025,1/27/2024,Toyota,Highlander,2015,Black,5481.71,8265,6944,0,Y,0,9374.84,1897.9,5959.42,1517.52,OP99H6459,No
AA00014587,2/1/2022,23,48,172799953,OH,9/2/2023,3/2/2024,500/1000,1000,1332.07,0,609409,FEMALE,MD,exec-managerial,polo,unmarried,49700,-59100,No,1/28/2024,Multi-vehicle Collision,Side Collision,Total Loss,Ambulance,NY,Hillsdale,1815 Cherokee Drive,20,2,NO,2,1,YES,9/9/2025,1/30/2024,Volkswagen,Passat,2018,White,9090.03,8425,4226,0,N,0,8760.95,5115.61,2983.31,662.03,SO42L3315,No
AA00014588,12/1/2022,13,40,135896328,IN,10/14/2023,4/14/2024,100/300,2000,1306.0,0,610381,MALE,Associate,machine-op-inspct,cross-fit,husband,46100,-46900,No,2/21/2024,Multi-vehicle Collision,Front Collision,Major Damage,Ambulance,NY,Columbus,9856 Apache St,3,3,YES,2,1,,4/22/2026,2/21/2024,Ford,Fusion,2017,White,7538.52,13684,6288,0,Y,0,18010.59,2842.17,9615.36,5553.06,XM23J8285,No
AA00014589,12/1/2022,13,34,183020206,OH,10/12/2023,4/12/2024,100/300,500,915.29,0,607893,FEMALE,JD,handlers-cleaners,base-jumping,wife,82400,-57100,No,2/23/2024,Single Vehicle Collision,Front Collision,Major Damage,Other,NY,Arlington,5224 5th Lane,14,1,Unknown,2,1,YES,12/11/2025,2/26/2024,Honda,Accord,2018,White,8866.0,6936,4247,1,Y,0,13344.45,785.96,1686.12,10872.37,OQ18T5111,No
AA00014590,10/1/2022,15,39,135463054,IL,9/27/2023,3/27/2024,500/1000,2000,1453.61,4000000,619570,MALE,JD,craft-repair,yachting,other-relative,0,0,No,1/13/2024,Single Vehicle Collision,Side Collision,Major Damage,Other,NC,Hillsdale,5663 Oak Lane,10,1,Unknown,0,3,,9/3/2025,1/18/2024,Chevrolet,Tahoe,2021,Blue,25806.58,12733,7609,0,Y,0,1621.25,54.58,875.8,690.87,AX80E9917,No
AA00014591,12/1/2022,13,50,121363047,OH,10/24/2023,4/24/2024,100/300,2000,1255.62,0,603882,MALE,MD,armed-forces,polo,unmarried,0,0,No,2/2/2024,Multi-vehicle Collision,Side Collision,Major Damage,Other,OH,Northbrook,6206 3rd Ridge,18,3,YES,2,1,YES,7/31/2025,2/3/2024,Ford,F150,2022,White,19530.71,9891,7741,0,Y,0,18662.08,17274.62,504.47,882.99,ND75G0195,No
AA00014592,8/1/2022,17,37,140456031,IN,9/29/2023,3/29/2024,250/500,500,1178.95,6000000,441370,FEMALE,JD,priv-house-serv,dancing,own-child,0,-67300,No,1/16/2024,Single Vehicle Collision,Rear Collision,Total Loss,Fire,NY,Springfield,7327 Lincoln Drive,20,1,YES,2,3,YES,7/30/2025,1/20/2024,Jeep,Wrangler,2015,Black,5434.71,13856,6250,0,N,0,74957.55,2151.77,14601.14,58204.64,BJ33X2682,No
AA00014593,7/1/2022,18,41,139584049,OH,8/27/2023,2/27/2024,100/300,500,1195.01,0,476227,FEMALE,Associate,sales,reading,own-child,60700,-54300,No,1/8/2024,Multi-vehicle Collision,Side Collision,Major Damage,Other,WV,Northbend,1555 Washington Lane,13,3,NO,0,2,,10/29/2025,1/8/2024,Mercedes,ML350,2020,Silver,11975.61,11679,7512,0,Y,0,20141.77,855.2,3396.48,15890.09,GR14E2298,No
AA00014594,1/1/2023,12,42,119726986,IN,9/9/2023,3/9/2024,100/300,1000,1023.11,0,476130,FEMALE,MD,adm-clerical,golf,own-child,0,-45300,No,2/6/2024,Multi-vehicle Collision,Rear Collision,Minor Damage,Other,NY,Northbend,1589 Best Ave,13,3,NO,1,2,YES,8/26/2025,2/8/2024,Accura,MDX,2021,White,14864.93,12040,5173,0,N,0,13962.82,10676.99,1961.33,1324.5,YI75E4101,No
AA00014595,9/1/2022,16,25,123735305,OH,10/9/2023,4/9/2024,100/300,1000,1004.14,0,459889,MALE,Masters,priv-house-serv,sleeping,wife,35400,0,No,2/15/2024,Multi-vehicle Collision,Front Collision,Major Damage,Fire,NC,Hillsdale,4242 Rock Lane,13,3,NO,1,3,NO,5/28/2025,2/16/2024,Dodge,RAM,2022,White,20791.16,17725,6831,0,N,0,11482.45,2162.58,3844.57,5475.3,NM46D6039,No
AA00014596,8/1/2022,17,56,122756960,IN,8/28/2023,2/28/2024,100/300,500,1935.85,4000000,470826,MALE,Masters,machine-op-inspct,reading,own-child,49500,-81100,No,1/12/2024,Single Vehicle Collision,Rear Collision,Major Damage,Ambulance,NY,Hillsdale,2217 Tree Lane,7,1,Unknown,2,3,,5/20/2025,1/15/2024,Mercedes,E400,2016,Black,13754.77,5648,3315,1,Y,0,19997.26,3190.44,2532.16,14274.66,CC95W2373,No
AA00014597,6/1/2022,19,43,187343408,IL,9/17/2023,3/17/2024,100/300,500,1564.43,3000000,477644,FEMALE,MD,prof-specialty,movies,unmarried,77500,-32800,No,1/31/2024,Single Vehicle Collision,Rear Collision,Minor Damage,Fire,NY,Northbrook,4755 1st St,18,1,Unknown,2,2,YES,3/25/2026,2/5/2024,Jeep,Grand Cherokee,2022,Gray,17494.34,13733,5721,0,N,0,7834.62,2292.66,2310.56,3231.4,RW70W5728,No
AA00014598,1/1/2022,24,27,116177756,IN,9/29/2023,3/29/2024,100/300,1000,1164.97,0,477695,FEMALE,College,adm-clerical,exercise,wife,43000,-42500,No,1/17/2024,Single Vehicle Collision,Front Collision,Total Loss,Ambulance,WV,Arlington,7135 Flute Lane,17,1,Unknown,1,2,YES,7/20/2025,1/18/2024,Chevrolet,Silverado,2016,Blue,6196.91,11508,5628,0,N,0,13680.26,10198.54,2517.7,964.02,VY74T9798,No
AA00014599,5/1/2022,20,29,172849356,IN,11/1/2023,5/1/2024,500/1000,2000,653.66,0,475483,FEMALE,JD,handlers-cleaners,video-games,unmarried,52100,-46900,No,2/24/2024,Multi-vehicle Collision,Rear Collision,Minor Damage,Fire,SC,Springfield,5455 Tree Ridge,22,3,NO,0,0,,5/18/2025,2/28/2024,BMW,X5,2018,Blue,19084.12,6304,6274,1,N,0,5077.21,460.35,3319.73,1297.13,LM20K4750,No
AA00014600,5/1/2022,20,43,143048083,IN,10/21/2023,4/21/2024,100/300,2000,1331.69,0,469653,FEMALE,Masters,adm-clerical,reading,not-in-family,0,0,No,2/18/2024,Single Vehicle Collision,Rear Collision,Minor Damage,Police,NY,Northbend,6428 Andromedia Lane,12,1,Unknown,1,2,NO,6/13/2025,2/21/2024,Chevrolet,Malibu,2024,Red,23646.92,9138,6693,0,N,0,11274.27,10263.27,529.53,481.47,YZ71K3504,No
AA00014601,7/1/2022,18,26,162371914,IN,10/8/2023,4/8/2024,100/300,2000,765.64,0,466191,MALE,MD,sales,base-jumping,not-in-family,0,-22200,No,2/16/2024,Multi-vehicle Collision,Front Collision,Major Damage,Ambulance,SC,Northbrook,6985 Maple Lane,3,3,Unknown,0,3,,8/25/2025,2/17/2024,Honda,Accord,2019,Black,10457.99,7765,2689,0,Y,0,9274.68,5028.92,3793.31,452.45,AO50H5550,No
AA00014602,6/1/2022,19,38,170715776,IL,10/2/2023,4/2/2024,100/300,500,1006.77,6000000,478172,FEMALE,College,other-service,sleeping,own-child,0,0,No,2/6/2024,Multi-vehicle Collision,Side Collision,Minor Damage,Police,SC,Northbend,7434 Oak Hwy,15,3,YES,2,1,YES,10/19/2025,2/11/2024,BMW,X6,2023,Black,20836.45,8134,6918,0,N,0,22444.68,12664.76,3610.97,6168.95,ND80D3757,No
AA00014603,7/1/2022,18,29,138893541,OH,9/24/2023,3/24/2024,500/1000,500,914.85,0,614867,MALE,Associate,prof-specialty,base-jumping,other-relative,72100,0,No,2/12/2024,Parked Car,Unknown,Minor Damage,Police,OH,Columbus,3423 Francis Ave,5,1,NO,2,3,NO,8/2/2025,2/17/2024,Accura,MDX,2015,Red,5459.41,14600,7565,0,N,0,23445.51,3873.74,14573.92,4997.85,DA74D6078,No
AA00014604,7/1/2022,18,25,120528994,IN,9/19/2023,3/19/2024,250/500,1000,1194.0,0,613583,FEMALE,JD,handlers-cleaners,movies,husband,0,0,No,2/13/2024,Single Vehicle Collision,Rear Collision,Major Damage,Ambulance,SC,Northbrook,3982 Washington Hwy,6,1,YES,1,2,YES,5/24/2025,2/14/2024,Ford,Escape,2022,White,16990.3,16031,2709,0,Y,0,1645.38,628.26,451.49,565.63,YF61N5531,No
AA00014605,12/1/2022,13,47,144526085,IN,11/12/2023,5/12/2024,250/500,2000,1155.97,0,431104,MALE,High School,prof-specialty,camping,husband,0,0,No,2/23/2024,Single Vehicle Collision,Side Collision,Minor Damage,Other,SC,Columbus,2862 Tree Ridge,5,1,YES,0,3,,1/31/2026,2/26/2024,Dodge,RAM,2018,Silver,11384.15,9182,5225,0,N,0,14168.97,7923.13,4694.93,1550.91,XR13H2488,No
AA00014606,2/1/2022,23,43,196330500,OH,9/30/2023,3/30/2024,100/300,1000,1279.13,0,615226,MALE,PhD,craft-repair,bungie-jumping,other-relative,0,0,No,2/6/2024,Multi-vehicle Collision,Side Collision,Minor Damage,Ambulance,NC,Springfield,3172 Tree Ridge,5,3,Unknown,1,2,YES,7/12/2025,2/9/2024,Audi,A3,2015,Black,5639.34,15944,7527,0,Y,0,18199.31,3519.76,554.28,14125.27,RS60M9369,No
AA00014607,3/1/2022,22,30,157260880,IL,9/15/2023,3/15/2024,500/1000,2000,1035.79,0,457551,FEMALE,MD,protective-serv,kayaking,wife,44400,-51500,No,1/30/2024,Single Vehicle Collision,Side Collision,Minor Damage,Police,SC,Northbend,3184 Oak Ave,9,1,NO,1,0,YES,2/25/2026,1/31/2024,Volkswagen,Passat,2019,White,10851.15,7999,3118,0,N,0,24499.4,11614.4,2330.19,10554.81,OO72O3510,No
AA00014608,5/1/2022,20,57,198791045,IN,9/15/2023,3/15/2024,100/300,1000,1366.39,0,438180,MALE,High School,protective-serv,exercise,other-relative,0,-22400,No,1/30/2024,Multi-vehicle Collision,Front Collision,Major Damage,Other,NC,Columbus,7121 Rock St,22,3,YES,2,1,NO,12/18/2025,2/2/2024,Saab,93,2022,Blue,17833.24,13064,3542,0,N,0,21253.07,4240.02,16561.91,451.14,XI31A1211,No
AA00014609,6/1/2022,19,42,145887486,IN,11/2/2023,5/2/2024,100/300,500,1093.83,4000000,468454,MALE,Associate,adm-clerical,board-games,other-relative,0,-49600,No,2/21/2024,Multi-vehicle Collision,Side Collision,Major Damage,Ambulance,WV,Springfield,4937 Flute Drive,18,3,Unknown,1,1,NO,8/11/2025,2/25/2024,Suburu,Impreza,2024,White,22688.96,17879,6131,0,Y,0,11331.83,2539.38,6353.08,2439.37,HN51N3577,No
AA00014610,2/1/2022,23,36,159578758,OH,10/23/2023,4/23/2024,500/1000,2000,979.26,0,436364,FEMALE,JD,transport-moving,cross-fit,own-child,0,-67000,No,3/1/2024,Multi-vehicle Collision,Front Collision,Major Damage,Fire,NY,Riverwood,7495 Washington Ave,2,4,YES,0,2,YES,7/10/2025,3/3/2024,Honda,Accord,2022,Black,16558.46,10728,5116,0,N,0,4198.21,975.8,2644.23,578.18,GN54C4764,No
AA00014611,3/1/2022,22,33,150758732,IL,9/19/2023,3/19/2024,500/1000,1000,1313.64,0,438617,FEMALE,College,priv-house-serv,board-games,unmarried,12100,0,No,2/10/2024,Parked Car,Unknown,Trivial Damage,,NY,Hillsdale,7500 Texas Ridge,3,1,YES,1,0,NO,4/9/2026,2/14/2024,Audi,A3,2023,White,20983.81,15043,6842,0,N,0,8579.51,636.75,5468.51,2474.25,AF14Y0376,No
AA00014612,8/1/2022,17,27,116177756,IN,9/29/2023,3/29/2024,100/300,1000,1164.97,0,477695,FEMALE,College,adm-clerical,exercise,wife,43000,-42500,No,1/17/2024,Single Vehicle Collision,Front Collision,Total Loss,Ambulance,WV,Arlington,7135 Flute Lane,17,1,Unknown,1,2,YES,7/20/2025,1/18/2024,Chevrolet,Silverado,2016,Red,6729.09,5195,2242,1,N,0,6682.91,4044.45,431.81,2206.65,ZX49C7747,No
AA00014613,5/1/2022,20,34,189560103,IL,10/21/2023,4/21/2024,100/300,2000,1057.77,0,477382,FEMALE,JD,tech-support,bungie-jumping,unmarried,0,-57700,No,2/16/2024,Multi-vehicle Collision,Front Collision,Total Loss,Ambulance,NC,Riverwood,2003 Maple Hwy,22,3,Unknown,1,1,NO,9/1/2025,2/17/2024,Audi,A3,2018,Black,8714.0,16255,5321,0,N,0,4354.77,857.5,2770.75,726.52,ZI06B2174,No
AA00014614,2/1/2022,23,39,183603337,IN,9/4/2023,3/4/2024,250/500,2000,625.08,0,437156,FEMALE,JD,protective-serv,hiking,wife,44200,-37000,No,1/3/2024,Single Vehicle Collision,Front Collision,Major Damage,Fire,SC,Riverwood,2757 4th Hwy,10,1,NO,2,3,YES,3/20/2025,1/6/2024,BMW,X6,2023,Blue,19751.15,5367,2642,1,Y,0,13421.57,7378.26,4008.66,2034.65,XF00K1244,No
AA00014615,7/1/2022,18,35,166457644,OH,9/8/2023,3/8/2024,100/300,1000,1520.78,0,470538,FEMALE,High School,craft-repair,chess,wife,0,-42900,No,1/21/2024,Parked Car,Unknown,Trivial Damage,,SC,Columbus,3320 5th Hwy,5,1,Unknown,0,2,YES,6/6/2025,1/21/2024,Chevrolet,Tahoe,2023,Silver,37452.29,9046,3826,0,Y,0,6946.95,2784.92,3080.22,1081.81,TN79L8777,No
AA00014616,9/1/2022,16,33,193394941,IN,9/22/2023,3/22/2024,250/500,500,942.51,0,478981,FEMALE,PhD,transport-moving,exercise,wife,0,0,No,1/30/2024,Single Vehicle Collision,Side Collision,Major Damage,Fire,SC,Hillsdale,3903 Oak Ave,16,1,YES,0,0,,2/17/2026,1/31/2024,Suburu,Legacy,2019,White,10038.73,6334,2356,1,Y,0,8208.33,4567.41,106.8,3534.12,TI21O5372,No
AA00014617,3/1/2022,22,24,148118250,IN,9/20/2023,3/20/2024,100/300,500,1175.51,0,474792,MALE,Masters,craft-repair,yachting,husband,0,0,No,1/6/2024,Vehicle Theft,Unknown,Minor Damage,Police,NY,Columbus,3553 Texas Ave,20,1,Unknown,0,1,YES,1/16/2026,1/11/2024,Dodge,Neon,2017,White,7330.57,9931,3258,0,N,0,21016.66,1643.69,436.57,18936.4,HD07R4511,No
AA00014618,12/1/2022,13,39,175281017,IL,11/18/2023,5/18/2024,250/500,1000,840.95,0,431202,FEMALE,JD,adm-clerical,hiking,unmarried,32500,-80800,No,2/26/2024,Parked Car,Unknown,Trivial Damage,Police,SC,Arlington,7042 Maple Ridge,9,1,Unknown,2,1,,9/3/2025,2/26/2024,Suburu,Legacy,2018,Gray,8704.59,7049,6824,1,N,0,17155.54,2319.7,14137.65,698.19,NQ26X0741,No
AA00014619,10/1/2022,15,37,181844627,IL,9/3/2023,3/3/2024,500/1000,1000,894.4,0,446435,MALE,Associate,tech-support,camping,wife,0,-53700,No,1/7/2024,Single Vehicle Collision,Rear Collision,Total Loss,Police,NY,Springfield,2337 Lincoln Hwy,13,1,YES,2,0,NO,3/17/2026,1/9/2024,Dodge,RAM,2021,White,18186.98,15583,6452,0,N,0,22646.56,5475.35,1776.79,15394.42,ZO45G6432,No
AA00014620,2/1/2022,23,46,125917590,OH,9/28/2023,3/28/2024,100/300,1000,1141.35,7000000,476456,MALE,Masters,craft-repair,sleeping,not-in-family,0,0,No,1/6/2024,Single Vehicle Collision,Front Collision,Major Damage,Ambulance,NY,Northbend,3656 Solo Ave,18,1,Unknown,0,2,NO,6/28/2025,1/7/2024,Mercedes,C300,2022,Black,16665.49,11178,4170,0,N,0,14296.34,433.99,10393.7,3468.65,XA00N8828,No
AA00014621,3/1/2022,22,44,159128174,IL,10/19/2023,4/19/2024,250/500,1000,974.16,6000000,438328,FEMALE,Masters,sales,reading,other-relative,0,-56800,No,2/7/2024,Multi-vehicle Collision,Front Collision,Total Loss,Other,NY,Springfield,7576 Pine Ridge,12,3,Unknown,1,0,YES,8/10/2025,2/10/2024,Volkswagen,Jetta,2015,Black,5627.72,13353,7997,0,N,0,5044.25,1267.3,2541.3,1235.65,BZ90I4808,No
AA00014622,1/1/2023,12,41,180025847,OH,10/19/2023,4/19/2024,100/300,2000,1055.53,0,441992,FEMALE,MD,armed-forces,cross-fit,not-in-family,37800,-50300,No,2/8/2024,Single Vehicle Collision,Front Collision,Total Loss,Other,WV,Northbrook,6751 Pine Ridge,7,1,NO,0,2,NO,6/24/2025,2/9/2024,Honda,Civic,2022,Black,15524.4,11787,6228,0,Y,0,5031.2,2535.96,1448.16,1047.08,TS01T2333,No
AA00014623,12/1/2022,13,35,139184767,IL,11/4/2023,5/4/2024,250/500,1000,1358.03,0,612660,MALE,JD,sales,chess,own-child,59300,-31400,No,2/17/2024,Single Vehicle Collision,Rear Collision,Total Loss,Other,SC,Hillsdale,8704 Britain Lane,0,1,NO,2,1,,6/2/2025,2/20/2024,Volkswagen,Jetta,2017,Gray,7470.41,8943,5583,0,Y,0,13852.3,1406.07,12004.09,442.14,BC16E9929,No
AA00014624,5/1/2022,20,45,159798107,IL,9/15/2023,3/15/2024,500/1000,500,1192.27,0,600184,MALE,High School,sales,base-jumping,own-child,0,-40200,No,1/4/2024,Single Vehicle Collision,Front Collision,Total Loss,Other,NC,Riverwood,3311 2nd Drive,16,1,NO,2,0,YES,8/10/2025,1/8/2024,Ford,Fusion,2015,White,5588.99,17540,7509,0,N,0,19934.71,8340.61,10725.05,869.05,KE43T4337,No
AA00014625,9/1/2022,16,31,182970222,IL,10/1/2023,4/1/2024,500/1000,500,1969.63,0,615218,FEMALE,MD,sales,skydiving,own-child,0,0,No,2/13/2024,Multi-vehicle Collision,Side Collision,Total Loss,Fire,WV,Northbend,1618 Maple Hwy,21,3,NO,1,1,YES,12/19/2025,2/17/2024,Dodge,RAM,2022,Silver,22215.77,12569,4195,0,N,0,20762.34,8657.88,5799.52,6304.94,IP44R1573,No
AA00014626,4/1/2022,21,37,161406915,OH,9/28/2023,3/28/2024,250/500,2000,1628.0,0,606487,FEMALE,JD,priv-house-serv,exercise,unmarried,0,0,No,1/28/2024,Single Vehicle Collision,Rear Collision,Total Loss,Ambulance,NY,Hillsdale,9910 Maple Ave,22,1,YES,1,2,YES,4/5/2026,2/1/2024,Jeep,Grand Cherokee,2018,Black,8924.79,12613,5387,0,N,0,11172.7,4.43,9869.96,1298.31,XM22U5634,No
AA00014627,12/1/2022,13,29,122673696,IN,9/30/2023,3/30/2024,250/500,1000,1115.27,0,613816,MALE,JD,handlers-cleaners,polo,unmarried,0,-66000,No,1/1/2024,Parked Car,Unknown,Trivial Damage,,VA,Hillsdale,4629 Elm Ridge,10,1,YES,2,1,YES,1/27/2026,1/4/2024,Nissan,Pathfinder,2019,Blue,10371.61,7120,3098,1,N,0,7517.29,110.76,6981.74,424.79,ON61H8874,No
AA00014628,4/1/2022,21,40,182768012,OH,11/15/2023,5/15/2024,100/300,500,1233.85,0,457463,FEMALE,College,handlers-cleaners,chess,husband,0,0,No,2/28/2024,Multi-vehicle Collision,Side Collision,Total Loss,Ambulance,PA,Hillsdale,3706 4th Hwy,23,3,Unknown,2,1,YES,8/22/2025,2/28/2024,Ford,Escape,2021,White,14862.71,13971,2591,0,N,0,12425.27,3755.62,112.32,8557.33,GR26M3137,No
AA00014629,11/1/2022,14,37,152336068,IN,8/18/2023,2/18/2024,250/500,2000,1241.97,0,430104,MALE,High School,other-service,movies,not-in-family,75400,0,No,1/5/2024,Parked Car,Unknown,Minor Damage,,NY,Hillsdale,8749 Tree St,18,1,NO,1,0,NO,5/24/2025,1/7/2024,Jeep,Wrangler,2020,Black,11927.86,8799,4376,0,N,0,10685.55,14.49,141.64,10529.42,AP81O7568,No
AA00014630,7/1/2022,18,47,164804344,IL,9/13/2023,3/13/2024,500/1000,500,1238.89,0,600561,MALE,Masters,protective-serv,sleeping,other-relative,0,0,No,1/31/2024,Vehicle Theft,Unknown,Minor Damage,,WV,Northbend,9154 MLK Hwy,3,1,Unknown,0,3,NO,7/29/2025,2/4/2024,Ford,Fusion,2020,White,11841.04,12099,3433,0,N,0,20579.94,5874.04,4846.77,9859.13,YL69Q6659,No
AA00014631,4/1/2022,21,45,191220173,IN,9/6/2023,3/6/2024,250/500,1000,1353.53,0,451467,FEMALE,JD,tech-support,cross-fit,unmarried,54700,-47900,No,1/14/2024,Single Vehicle Collision,Side Collision,Minor Damage,Ambulance,NY,Columbus,2900 Sky Drive,13,1,YES,0,0,NO,4/19/2025,1/17/2024,Accura,MDX,2022,White,16888.33,10458,5486,0,Y,0,9786.28,4441.05,4522.49,822.74,KQ54X4490,No
AA00014632,4/1/2022,21,60,185783307,IN,10/25/2023,4/25/2024,100/300,1000,1178.61,7000000,446608,MALE,MD,craft-repair,board-games,own-child,0,-54400,No,2/20/2024,Single Vehicle Collision,Side Collision,Major Damage,Ambulance,NY,Springfield,9214 Texas Drive,23,1,YES,1,2,YES,2/13/2026,2/25/2024,Volkswagen,Jetta,2016,White,6541.78,14514,3491,0,Y,0,20159.64,10167.35,5561.39,4430.9,YM69E3994,No
AA00014633,6/1/2022,19,49,127866295,OH,9/27/2023,3/27/2024,250/500,500,862.92,0,448809,MALE,MD,machine-op-inspct,camping,wife,0,-71700,No,1/17/2024,Multi-vehicle Collision,Side Collision,Major Damage,Other,NY,Northbrook,6479 Francis Ave,16,3,NO,0,2,NO,3/1/2026,1/18/2024,Saab,95,2016,Silver,6788.82,15788,7548,0,N,0,20327.81,10824.42,6937.34,2566.05,EQ53F8925,No
AA00014634,2/1/2022,23,33,157114933,IL,9/2/2023,3/2/2024,100/300,2000,1081.17,0,445120,MALE,MD,sales,yachting,wife,0,-65200,No,1/28/2024,Parked Car,Unknown,Minor Damage,Police,NY,Northbend,3246 Britain Ridge,3,1,Unknown,0,1,NO,6/27/2025,1/31/2024,Toyota,Camry,2019,Blue,10239.03,14930,2927,0,N,0,3565.63,1757.12,1501.78,306.73,OL38S2421,No
AA00014635,4/1/2022,21,37,163100869,IL,8/8/2023,2/8/2024,500/1000,1000,1060.74,0,471585,MALE,PhD,tech-support,reading,own-child,0,-51500,No,1/9/2024,Single Vehicle Collision,Rear Collision,Major Damage,Ambulance,SC,Columbus,1229 5th Ave,15,1,YES,2,3,,3/17/2026,1/13/2024,Suburu,Impreza,2024,Gray,24100.19,9304,2691,0,Y,0,8355.43,1558.08,469.89,6327.46,VY19F1951,No
AA00014636,6/1/2022,19,29,122673696,IN,9/30/2023,3/30/2024,250/500,1000,1115.27,0,613816,MALE,JD,handlers-cleaners,polo,unmarried,0,-66000,No,1/1/2024,Parked Car,Unknown,Trivial Damage,,VA,Hillsdale,4629 Elm Ridge,10,1,YES,2,1,YES,1/27/2026,1/4/2024,Nissan,Pathfinder,2019,Red,11066.32,16760,4902,0,N,0,19009.61,7201.89,3724.63,8083.09,LE59M5293,No
AA00014637,5/1/2022,20,35,121380577,IL,10/8/2023,4/8/2024,100/300,500,1427.46,0,444922,MALE,High School,machine-op-inspct,cross-fit,wife,0,0,No,1/30/2024,Multi-vehicle Collision,Side Collision,Major Damage,Police,WV,Springfield,7426 Rock Drive,3,3,Unknown,0,0,,3/24/2026,2/3/2024,Dodge,Neon,2022,Silver,17056.63,16233,4979,0,N,0,15214.25,5546.15,4131.01,5537.09,DU52X0134,No
