Claim_ID,Bind_Date1,Customer_Life_Value1,Age_Insured,Policy_Num,Policy_State,Policy_Start_Date,Policy_Expiry_Date,Policy_BI,Policy_Ded,Policy_Premium,Umbrella_Limit,Insured_Zip,Gender,Education,Occupation,Hobbies,Insured_Relationship,Capital_Gains,Capital_Loss,Garage_Location,Accident_Date,Accident_Type,Collision_Type,Accident_Severity,authorities_contacted,Acccident_State,Acccident_City,Accident_Location,Accident_Hour,Num_of_Vehicles_Involved,Property_Damage,Bodily_Injuries,Witnesses,Police_Report,DL_Expiry_Date,Claims_Date,Auto_Make,Auto_Model,Auto_Year,Vehicle_Color,Vehicle_Cost,Annual_Mileage,DiffIN_Mileage,Low_Mileage_Discount,Fraud_Ind,Commute_Discount,Total_Claim,Injury_Claim,Property_Claim,Vehicle_Claim,Vehicle_Registration,Check_Point
BB00012108,8/1/2022,17,45,169959238,IN,9/14/2023,3/14/2024,250/500,1000,1397.67,0,607889,MALE,JD,machine-op-inspct,camping,wife,57900,0,No,1/22/2024,Multi-vehicle Collision,Front Collision,Minor Damage,Other,NY,Arlington,9034 Weaver Ridge,0,3,YES,1,2,NO,11/4/2025,1/24/2024,Ford,Escape,2021,White,15064.79,6692,5865,1,N,0,14850.29,8749.63,3291.74,2808.92,US32Z7654,No
BB00012109,5/1/2022,20,58,136209658,OH,10/9/2023,4/9/2024,100/300,500,990.98,0,469429,FEMALE,Associate,exec-managerial,cross-fit,wife,0,-57900,No,2/2/2024,Single Vehicle Collision,Front Collision,Major Damage,Police,NC,Northbrook,1536 Flute Drive,18,1,YES,2,1,,1/2/2024,2/6/2024,Accura,TL,2018,Black,9325.16,9486,6161,0,Y,0,7860.46,2734.25,1985.42,3140.79,BW96S5287,No
BB00012110,8/1/2022,17,34,148296327,IN,8/20/2023,2/20/2024,500/1000,1000,1056.71,0,464630,FEMALE,JD,protective-serv,paintball,not-in-family,77900,0,No,1/20/2024,Parked Car,Unknown,Minor Damage,,VA,Columbus,3805 Lincoln Hwy,3,1,NO,2,1,,8/27/2025,1/22/2024,Jeep,Grand Cherokee,2018,Black,8777.01,8052,5459,0,N,0,4954.65,3161.8,1751.09,41.76,EO51A3792,No
BB00012111,5/1/2022,20,35,132665261,IL,10/16/2023,4/16/2024,500/1000,1000,1088.34,0,614780,FEMALE,Associate,adm-clerical,yachting,other-relative,81100,0,No,2/24/2024,Multi-vehicle Collision,Front Collision,Total Loss,Police,NY,Arlington,6092 5th Ave,16,3,YES,2,3,NO,3/9/2026,2/28/2024,BMW,3 Series,2017,White,7808.9,6567,7985,1,N,0,20174.96,3806.05,10941.81,5427.1,YE50E3192,No
BB00012112,2/1/2022,23,29,117420539,IL,9/23/2023,3/23/2024,250/500,1000,1234.2,6000000,457767,MALE,Masters,other-service,bungie-jumping,other-relative,0,0,No,1/29/2024,Vehicle Theft,Unknown,Minor Damage,Police,NY,Northbrook,5124 Maple St,3,1,YES,2,2,NO,3/27/2026,1/31/2024,Nissan,Maxima,2018,Silver,8910.11,16192,4254,0,N,0,11355.37,8581.61,2659.29,114.47,DM48V1241,No
BB00012113,4/1/2022,21,41,197200586,IL,9/30/2023,3/30/2024,500/1000,2000,1167.3,4000000,618123,MALE,High School,priv-house-serv,board-games,other-relative,0,0,No,2/22/2024,Single Vehicle Collision,Side Collision,Minor Damage,Fire,SC,Hillsdale,8381 Solo Hwy,22,1,NO,2,0,,9/28/2025,2/27/2024,Volkswagen,Passat,2020,White,12617.32,15971,2951,0,N,0,799.35,586.9,73.89,138.56,TF71Q2700,No
BB00012114,3/1/2022,22,51,143767100,IN,9/2/2023,3/2/2024,500/1000,1000,1532.47,0,452587,FEMALE,Associate,tech-support,golf,other-relative,60300,-24700,No,1/19/2024,Single Vehicle Collision,Rear Collision,Major Damage,Fire,NY,Arlington,9751 Sky Ridge,7,1,YES,0,3,YES,7/10/2025,1/24/2024,Dodge,RAM,2021,White,18920.14,5098,2192,1,Y,0,23979.32,18337.85,4276.78,1364.69,IA10O6489,No
BB00012115,1/1/2023,12,37,152336068,IN,8/18/2023,2/18/2024,250/500,2000,1241.97,0,430104,MALE,High School,other-service,movies,not-in-family,75400,0,No,1/5/2024,Parked Car,Unknown,Minor Damage,,NY,Hillsdale,8749 Tree St,18,1,NO,1,0,NO,5/24/2025,1/7/2024,Jeep,Wrangler,2020,Black,13003.4,12417,5832,0,N,0,8238.44,5894.66,1864.44,479.34,HQ29Z8742,No
BB00012116,10/1/2022,15,48,115614013,IN,10/4/2023,4/4/2024,250/500,500,1451.54,3000000,473412,MALE,JD,adm-clerical,hiking,husband,0,0,No,1/8/2024,Multi-vehicle Collision,Side Collision,Total Loss,Police,SC,Riverwood,3167 2nd St,13,4,NO,2,3,NO,1/14/2026,1/8/2024,Mercedes,C300,2017,White,7280.66,6947,2459,1,N,0,13155.35,1591.88,10537.74,1025.73,UT31F3715,No
BB00012117,4/1/2022,21,26,174806200,IL,9/28/2023,3/28/2024,500/1000,1000,1371.88,0,462420,FEMALE,MD,prof-specialty,reading,husband,0,0,No,2/4/2024,Parked Car,Unknown,Trivial Damage,,VA,Arlington,8096 Apache Hwy,4,1,Unknown,2,2,,1/20/2026,2/4/2024,Suburu,Legacy,2022,Gray,16859.47,12347,4282,0,N,0,5197.91,2088.71,2118.95,990.25,ZV35A1991,No
BB00012118,7/1/2022,18,44,114199383,IL,10/20/2023,4/20/2024,500/1000,1000,1168.2,0,452787,MALE,JD,handlers-cleaners,basketball,husband,69100,0,No,2/11/2024,Multi-vehicle Collision,Side Collision,Total Loss,Other,OH,Springfield,7459 Flute St,23,3,NO,0,3,NO,1/26/2026,2/16/2024,Honda,Accord,2023,Black,19494.17,7474,5254,1,N,0,11558.29,4915.69,6081.8,560.8,BX54C6457,No
BB00012119,1/1/2022,24,41,140485208,IL,9/22/2023,3/22/2024,100/300,500,914.22,0,444155,MALE,JD,prof-specialty,golf,wife,37900,-72900,No,1/22/2024,Multi-vehicle Collision,Side Collision,Total Loss,Police,NY,Springfield,1738 Solo Lane,14,3,NO,2,0,NO,12/26/2025,1/27/2024,Saab,93,2022,Gray,16593.61,10598,2840,0,N,0,19282.08,15748.39,1225.31,2308.38,OR03A1126,No
BB00012120,11/1/2022,14,28,127416279,IN,11/1/2023,5/1/2024,100/300,2000,1371.78,0,451560,MALE,JD,farming-fishing,polo,other-relative,0,-32500,No,2/4/2024,Multi-vehicle Collision,Front Collision,Major Damage,Other,PA,Riverwood,2539 Embaracadero Ridge,10,3,Unknown,0,2,YES,10/22/2025,2/8/2024,Audi,A5,2024,Gray,24857.15,16800,6937,0,Y,0,11543.64,1829.23,272.38,9442.03,FL17V1853,No
BB00012121,6/1/2022,19,28,132638383,IL,9/6/2023,3/6/2024,250/500,1000,1340.56,0,433184,FEMALE,JD,machine-op-inspct,golf,not-in-family,0,0,No,1/17/2024,Single Vehicle Collision,Side Collision,Minor Damage,Fire,NY,Northbend,9020 Elm Ave,19,1,YES,0,2,YES,8/21/2025,1/17/2024,Saab,92x,2017,Gray,6159.39,13839,7323,0,N,0,2915.74,187.66,1093.72,1634.36,CA74W8639,No
BB00012122,8/1/2022,17,37,197939669,IL,11/24/2023,5/24/2024,100/300,1000,1137.03,0,603195,MALE,Associate,tech-support,base-jumping,unmarried,0,0,No,2/27/2024,Multi-vehicle Collision,Front Collision,Total Loss,Police,VA,Columbus,3525 3rd Hwy,23,3,Unknown,2,2,YES,9/13/2025,3/3/2024,Audi,A5,2024,White,24744.82,9981,3970,0,N,0,15144.36,2223.44,7983.67,4937.25,QW51R7440,No
BB00012123,7/1/2022,18,30,186486766,OH,9/23/2023,3/23/2024,500/1000,500,1757.21,0,477695,MALE,High School,prof-specialty,base-jumping,wife,46400,0,No,2/2/2024,Multi-vehicle Collision,Front Collision,Minor Damage,Fire,NY,Northbend,1589 Pine St,12,3,NO,1,0,YES,4/6/2026,2/7/2024,Ford,F150,2016,Blue,7352.43,10275,4836,0,N,0,22805.38,8311.08,3711.38,10782.92,IL57D3556,No
BB00012124,12/1/2022,13,41,175492478,IL,9/9/2023,3/9/2024,250/500,2000,1415.74,6000000,608117,FEMALE,PhD,armed-forces,board-games,unmarried,48900,-62400,No,1/10/2024,Single Vehicle Collision,Front Collision,Major Damage,Police,OH,Arlington,6956 Maple Drive,5,1,Unknown,1,2,NO,5/12/2025,1/10/2024,Chevrolet,Tahoe,2023,White,37107.53,11258,7577,0,Y,0,5995.23,4968.25,724.91,302.07,YH04S8680,No
BB00012125,4/1/2022,21,61,149076868,IN,11/3/2023,5/3/2024,250/500,2000,1618.65,2000000,475407,FEMALE,Associate,transport-moving,polo,unmarried,0,-42600,No,2/4/2024,Multi-vehicle Collision,Rear Collision,Major Damage,Ambulance,OH,Columbus,2651 MLK Lane,3,3,YES,2,1,YES,4/4/2026,2/4/2024,Chevrolet,Tahoe,2023,White,36757.22,15896,2063,0,Y,0,643.81,471.23,81.93,90.65,IC45L6234,No
BB00012126,6/1/2022,19,59,134017608,OH,8/17/2023,2/17/2024,500/1000,1000,1338.55,0,430380,MALE,PhD,protective-serv,board-games,own-child,39000,0,No,1/12/2024,Multi-vehicle Collision,Side Collision,Total Loss,Police,WV,Hillsdale,6355 4th Hwy,10,3,Unknown,2,2,NO,8/9/2025,1/17/2024,Toyota,Corolla,2023,Blue,17331.78,11672,5247,0,N,0,11183.56,1547.74,362.12,9273.7,DM63K7176,No
BB00012127,6/1/2022,19,31,128027082,IN,10/12/2023,4/12/2024,100/300,1000,1338.4,4000000,431937,FEMALE,High School,priv-house-serv,polo,own-child,63600,0,No,2/25/2024,Single Vehicle Collision,Side Collision,Minor Damage,Police,NC,Hillsdale,7299 Apache St,19,1,Unknown,1,0,NO,4/5/2026,2/28/2024,Nissan,Maxima,2020,Silver,12886.7,7754,5386,0,N,0,8425.69,712.6,5471.69,2241.4,QJ51K1791,No
BB00012128,5/1/2022,20,41,122073424,IN,8/18/2023,2/18/2024,250/500,2000,1724.46,6000000,432491,FEMALE,Associate,craft-repair,sleeping,own-child,81800,0,No,1/13/2024,Multi-vehicle Collision,Side Collision,Total Loss,Police,SC,Northbend,1985 5th Ave,18,3,Unknown,1,3,,11/16/2025,1/17/2024,Audi,A5,2023,Black,19813.56,16810,2878,0,N,0,9310.19,1825.31,4664.03,2820.85,SI77R1429,No
BB00012129,4/1/2022,21,64,124517295,OH,10/15/2023,4/15/2024,250/500,500,835.02,0,602433,FEMALE,Associate,adm-clerical,reading,unmarried,59600,0,No,2/2/2024,Multi-vehicle Collision,Side Collision,Minor Damage,Fire,WV,Hillsdale,8538 Texas Lane,17,3,NO,1,1,NO,3/15/2026,2/3/2024,BMW,X6,2022,Blue,17456.21,14750,2165,0,N,0,2008.01,201.76,637.04,1169.21,BQ05Z1901,No
BB00012130,1/1/2023,12,33,138070787,IL,10/28/2023,4/28/2024,500/1000,500,1310.76,0,476737,FEMALE,High School,adm-clerical,kayaking,not-in-family,0,-40900,No,2/17/2024,Single Vehicle Collision,Front Collision,Total Loss,Other,VA,Northbrook,9279 Oak Hwy,8,1,YES,0,1,,9/26/2025,2/17/2024,Accura,MDX,2017,Black,7720.87,6928,6739,1,N,0,23121.2,8616.48,11926.28,2578.44,PB09Y3883,No
BB00012131,2/1/2022,23,28,122875416,OH,10/5/2023,4/5/2024,250/500,500,1075.41,0,445648,MALE,MD,machine-op-inspct,reading,wife,55200,0,No,2/15/2024,Single Vehicle Collision,Side Collision,Total Loss,Police,PA,Northbend,8021 Flute Ave,6,1,NO,1,0,NO,9/10/2025,2/19/2024,Dodge,Neon,2024,Silver,23911.19,9673,4402,0,N,0,23141.55,10658.95,2328.38,10154.22,VS12M7325,No
BB00012132,4/1/2022,21,41,122566697,OH,10/14/2023,4/14/2024,100/300,500,1411.3,0,474801,MALE,PhD,prof-specialty,cross-fit,unmarried,55600,0,No,2/8/2024,Single Vehicle Collision,Rear Collision,Minor Damage,Other,PA,Northbrook,4158 Washington Lane,4,1,NO,1,0,,3/8/2026,2/11/2024,BMW,M5,2016,Blue,6203.29,5722,5218,1,Y,0,5238.94,566.07,4530.43,142.44,KH98F4907,No
BB00012133,5/1/2022,20,40,133028627,IL,9/9/2023,3/9/2024,250/500,500,1155.53,5000000,465158,MALE,JD,transport-moving,camping,wife,0,-35200,No,1/24/2024,Parked Car,Unknown,Trivial Damage,Police,NY,Columbus,3094 Best Lane,5,1,Unknown,0,2,NO,1/29/2026,1/28/2024,Ford,F150,2023,Black,24272.68,15381,3549,0,N,0,834.6,118.31,239.41,476.88,TZ11S3651,No
BB00012134,6/1/2022,19,42,138313819,IL,11/5/2023,5/5/2024,250/500,2000,1322.78,0,453277,MALE,PhD,farming-fishing,yachting,own-child,55200,0,No,2/28/2024,Parked Car,Unknown,Trivial Damage,,WV,Springfield,5260 Francis Drive,9,1,NO,0,1,NO,5/20/2025,3/3/2024,BMW,X5,2016,Black,14292.72,12909,7627,0,N,0,68340.06,51253.36,12075.35,5011.35,UG75C6739,No
BB00012135,9/1/2022,16,44,196877995,IL,9/18/2023,3/18/2024,500/1000,2000,1030.95,0,435985,FEMALE,Associate,machine-op-inspct,paintball,other-relative,47200,0,No,2/3/2024,Multi-vehicle Collision,Rear Collision,Major Damage,Ambulance,NC,Northbend,2865 Maple Lane,20,3,Unknown,1,0,NO,7/18/2025,2/8/2024,Audi,A3,2016,Gray,6293.72,6058,5364,1,Y,0,11727.97,5973.49,2816.78,2937.7,PT51B3559,No
BB00012136,9/1/2022,16,35,186384798,OH,10/6/2023,4/6/2024,100/300,1000,1425.54,0,475847,FEMALE,High School,transport-moving,bungie-jumping,other-relative,78300,0,No,1/15/2024,Multi-vehicle Collision,Front Collision,Total Loss,Ambulance,SC,Riverwood,5053 Tree Drive,22,3,NO,2,0,NO,10/29/2025,1/17/2024,Ford,Fusion,2019,Gray,10209.06,6842,2720,1,N,0,29377.91,10907.74,15455.07,3015.1,PA03T3710,No
BB00012137,5/1/2022,20,37,175017203,IN,10/16/2023,4/16/2024,500/1000,1000,1728.56,0,617947,FEMALE,Masters,farming-fishing,dancing,own-child,54000,0,No,2/8/2024,Single Vehicle Collision,Front Collision,Minor Damage,Fire,WV,Northbrook,6429 4th Hwy,0,1,YES,1,1,,9/10/2025,2/11/2024,Suburu,Legacy,2021,White,14669.17,12750,5459,0,N,0,16648.69,9061.44,1496.77,6090.48,WO36O0896,No
BB00012138,7/1/2022,18,33,118449042,IL,9/21/2023,3/21/2024,500/1000,1000,1096.79,6000000,446898,FEMALE,Associate,handlers-cleaners,dancing,unmarried,45500,-60600,No,1/7/2024,Single Vehicle Collision,Rear Collision,Major Damage,Police,VA,Springfield,8926 Texas Ridge,16,1,Unknown,2,1,,9/5/2025,1/9/2024,BMW,M5,2022,Gray,17218.59,10000,7299,0,N,0,23661.24,5113.56,5067.29,13480.39,ZP11Q1303,No
BB00012139,6/1/2022,19,47,174116509,OH,9/23/2023,3/23/2024,250/500,2000,1486.04,0,615688,FEMALE,Associate,armed-forces,board-games,own-child,0,-56200,No,1/14/2024,Multi-vehicle Collision,Rear Collision,Major Damage,Other,OH,Northbrook,9081 Cherokee Hwy,1,3,NO,2,3,,4/26/2025,1/16/2024,Dodge,RAM,2023,Red,24546.86,10670,7941,0,Y,0,10960.1,8220.76,1075.75,1663.59,VA28I9742,No
BB00012140,2/1/2022,23,41,190136132,IL,9/30/2023,3/30/2024,500/1000,500,1222.75,0,432781,MALE,High School,exec-managerial,polo,other-relative,0,-41000,No,1/30/2024,Multi-vehicle Collision,Rear Collision,Total Loss,Other,WV,Columbus,1454 5th Ridge,12,3,Unknown,2,0,NO,5/2/2025,2/3/2024,BMW,X5,2019,Gray,22385.96,5229,4961,1,N,1,11225.68,2419.2,5837.67,2968.81,IR67N6485,No
BB00012141,7/1/2022,18,30,129141823,OH,8/19/2023,2/19/2024,100/300,1000,1061.33,0,478575,MALE,MD,machine-op-inspct,movies,own-child,43300,-66200,No,1/10/2024,Single Vehicle Collision,Front Collision,Major Damage,Ambulance,WV,Northbrook,5783 Oak Ave,8,1,NO,0,3,NO,4/7/2025,1/14/2024,Audi,A5,2023,Gray,20486.37,13860,4253,0,N,0,23435.06,3033.73,9533.5,10867.83,CT10S3086,No
BB00012142,10/1/2022,15,58,138421802,IN,9/11/2023,3/11/2024,100/300,2000,1131.4,0,458733,FEMALE,MD,transport-moving,movies,other-relative,55700,0,No,1/29/2024,Multi-vehicle Collision,Side Collision,Major Damage,Other,WV,Hillsdale,9573 Weaver Ave,12,4,YES,0,0,NO,5/15/2025,1/31/2024,Accura,MDX,2021,Red,14231.76,9553,7530,0,Y,0,11075.4,2989.61,302.3,7783.49,PI67F6273,No
BB00012143,1/1/2022,24,44,196877995,IL,9/18/2023,3/18/2024,500/1000,2000,1030.95,0,435985,FEMALE,Associate,machine-op-inspct,paintball,other-relative,47200,0,No,2/3/2024,Multi-vehicle Collision,Rear Collision,Major Damage,Ambulance,NC,Northbend,2865 Maple Lane,20,3,Unknown,1,0,NO,7/18/2025,2/8/2024,Audi,A3,2016,Gray,6673.03,6559,7595,1,Y,0,16695.41,5338.18,1534.82,9822.41,KJ14X7407,No
BB00012144,6/1/2022,19,39,112610727,IN,9/28/2023,3/28/2024,100/300,1000,1530.52,0,603993,MALE,College,armed-forces,basketball,not-in-family,0,0,No,2/22/2024,Vehicle Theft,Unknown,Minor Damage,,WV,Northbend,2644 Elm Drive,8,1,Unknown,2,1,YES,5/18/2025,2/24/2024,Toyota,Corolla,2020,White,10840.52,16796,7394,0,N,0,12447.84,2660.52,9554.35,232.97,AY90S5572,No
BB00012145,1/1/2022,24,30,186411747,OH,11/3/2023,5/3/2024,250/500,500,538.17,0,433782,FEMALE,PhD,transport-moving,reading,own-child,49700,-60200,No,2/10/2024,Single Vehicle Collision,Rear Collision,Total Loss,Other,NC,Arlington,6660 MLK Drive,23,1,NO,2,2,NO,5/1/2025,2/10/2024,Mercedes,E400,2015,Gray,11874.79,12241,5981,0,N,0,24782.29,3352.65,12018.34,9411.3,YM04A7036,No
BB00012146,1/1/2023,12,30,177348613,IN,9/22/2023,3/22/2024,500/1000,1000,1454.42,0,459588,MALE,Associate,protective-serv,reading,other-relative,51600,-73900,No,1/31/2024,Single Vehicle Collision,Side Collision,Major Damage,Other,NY,Springfield,6250 1st Ridge,19,1,YES,0,1,YES,4/25/2025,2/4/2024,Suburu,Forrestor,2015,Gray,5609.09,10301,3740,0,Y,0,7370.27,3051.24,3891.44,427.59,NO75U0697,No
BB00012147,12/1/2022,13,36,177611022,OH,9/15/2023,3/15/2024,250/500,2000,1388.58,0,459122,FEMALE,MD,priv-house-serv,basketball,own-child,0,-49400,No,2/13/2024,Multi-vehicle Collision,Side Collision,Major Damage,Police,WV,Riverwood,2617 Andromedia Drive,17,3,Unknown,1,3,YES,2/24/2026,2/18/2024,Ford,Escape,2018,Black,8994.95,12921,7602,0,N,0,23113.54,7645.68,9290.04,6177.82,EN32B8154,No
BB00012148,10/1/2022,15,37,197939669,IL,11/24/2023,5/24/2024,100/300,1000,1137.03,0,603195,MALE,Associate,tech-support,base-jumping,unmarried,0,0,No,2/27/2024,Multi-vehicle Collision,Front Collision,Total Loss,Police,VA,Columbus,3525 3rd Hwy,23,3,Unknown,2,2,YES,9/13/2025,3/3/2024,Audi,A5,2024,Black,23865.75,14391,3115,0,N,0,21691.91,16432.66,296.09,4963.16,GO71Z1377,No
BB00012149,6/1/2022,19,40,173636722,IL,10/16/2023,4/16/2024,100/300,500,1342.8,0,439502,FEMALE,MD,sales,base-jumping,husband,0,0,No,2/2/2024,Vehicle Theft,Unknown,Trivial Damage,Police,NY,Springfield,6259 Weaver St,2,1,YES,1,3,YES,6/8/2025,2/3/2024,Toyota,Camry,2023,Blue,20768.79,12926,4441,0,N,0,22331.0,4277.4,2127.89,15925.71,IG42J5611,No
BB00012150,2/1/2022,23,53,182277587,IN,9/20/2023,3/20/2024,250/500,500,767.14,0,466201,MALE,Associate,sales,reading,not-in-family,25500,-36700,No,1/14/2024,Parked Car,Unknown,Trivial Damage,Police,WV,Columbus,3327 Lincoln Drive,8,1,NO,0,1,NO,8/30/2025,1/16/2024,Suburu,Legacy,2018,White,9214.9,15699,7360,0,N,0,23796.15,5808.74,12236.2,5751.21,OC63R3791,No
BB00012151,1/1/2022,24,33,197229123,IL,10/6/2023,4/6/2024,250/500,500,1362.87,5000000,445904,FEMALE,JD,exec-managerial,paintball,own-child,56900,-56900,No,2/24/2024,Single Vehicle Collision,Side Collision,Minor Damage,Other,NY,Springfield,6889 Cherokee St,6,1,NO,2,0,,1/18/2026,2/26/2024,BMW,X5,2016,Gray,14370.04,17464,7539,0,N,0,1721.32,347.56,54.31,1319.45,YY67N5614,No
BB00012152,8/1/2022,17,43,196330500,OH,9/30/2023,3/30/2024,100/300,1000,1279.13,0,615226,MALE,PhD,craft-repair,bungie-jumping,other-relative,0,0,No,2/6/2024,Multi-vehicle Collision,Side Collision,Minor Damage,Ambulance,NC,Springfield,3172 Tree Ridge,5,3,Unknown,1,2,YES,7/12/2025,2/9/2024,Audi,A3,2015,Black,5648.38,13093,6109,0,Y,0,3046.97,1513.76,39.99,1493.22,XC31H2804,No
BB00012153,2/1/2022,23,31,192210025,IL,9/6/2023,3/6/2024,250/500,2000,1153.35,0,430714,MALE,PhD,craft-repair,golf,not-in-family,0,0,No,2/2/2024,Vehicle Theft,Unknown,Trivial Damage,Police,NY,Hillsdale,3590 Best Hwy,9,1,NO,2,1,YES,6/15/2025,2/3/2024,Suburu,Impreza,2020,Black,12651.13,10992,6059,0,N,0,21972.0,5026.53,2404.64,14540.83,XH86S7935,No
BB00012154,9/1/2022,16,39,176209328,OH,10/20/2023,4/20/2024,250/500,500,964.79,8000000,460675,FEMALE,Associate,adm-clerical,camping,husband,58000,0,No,2/20/2024,Multi-vehicle Collision,Rear Collision,Minor Damage,Police,NY,Arlington,1628 Best Drive,7,3,Unknown,0,1,,5/27/2025,2/20/2024,BMW,3 Series,2019,Black,10283.91,15442,5204,0,N,0,5169.26,533.94,2057.48,2577.84,FT94Z5325,No
BB00012155,7/1/2022,18,45,169959238,IN,9/14/2023,3/14/2024,250/500,1000,1397.67,0,607889,MALE,JD,machine-op-inspct,camping,wife,57900,0,No,1/22/2024,Multi-vehicle Collision,Front Collision,Minor Damage,Other,NY,Arlington,9034 Weaver Ridge,0,3,YES,1,2,NO,11/4/2025,1/24/2024,Ford,Escape,2021,Black,14222.5,14864,6942,0,N,0,17729.02,7775.81,315.91,9637.3,NX44T2278,No
BB00012156,2/1/2022,23,40,133326032,IN,10/22/2023,4/22/2024,100/300,500,1201.41,0,437818,FEMALE,JD,priv-house-serv,movies,husband,88400,-46500,No,1/27/2024,Multi-vehicle Collision,Side Collision,Major Damage,Police,NC,Columbus,7466 MLK Ridge,7,3,YES,1,0,,11/14/2025,2/1/2024,Suburu,Forrestor,2021,Gray,15204.66,6406,6733,1,N,0,14011.25,5608.2,5572.75,2830.3,FC79L3661,No
BB00012157,9/1/2022,16,37,191579764,IL,10/11/2023,4/11/2024,100/300,2000,1337.28,8000000,610393,MALE,JD,craft-repair,reading,husband,27500,0,No,2/28/2024,Multi-vehicle Collision,Side Collision,Major Damage,Police,WV,Riverwood,9038 2nd Lane,10,3,NO,2,2,,6/10/2025,3/3/2024,Ford,F150,2015,White,6578.2,9168,5526,0,Y,0,23782.02,16492.81,2083.5,5205.71,EN10L8815,No
BB00012158,8/1/2022,17,28,137786504,OH,10/2/2023,4/2/2024,250/500,500,1264.77,0,447300,FEMALE,Associate,transport-moving,yachting,unmarried,47500,-32500,No,2/5/2024,Multi-vehicle Collision,Rear Collision,Total Loss,Fire,SC,Springfield,4058 Tree Drive,13,2,YES,0,1,,8/11/2025,2/7/2024,Suburu,Forrestor,2018,Black,8770.29,15172,2264,0,Y,0,22505.07,4348.13,7988.04,10168.9,SQ31L3597,No
BB00012159,9/1/2022,16,33,118449042,IL,9/21/2023,3/21/2024,500/1000,1000,1096.79,6000000,446898,FEMALE,Associate,handlers-cleaners,dancing,unmarried,45500,-60600,No,1/7/2024,Single Vehicle Collision,Rear Collision,Major Damage,Police,VA,Springfield,8926 Texas Ridge,16,1,Unknown,2,1,,9/5/2025,1/9/2024,BMW,M5,2022,Blue,16894.74,17154,7265,0,N,0,4465.34,1344.64,2381.1,739.6,NK39E9576,No
BB00012160,5/1/2022,20,31,122016971,IN,9/5/2023,3/5/2024,250/500,1000,1554.64,4000000,457535,MALE,PhD,protective-serv,board-games,own-child,0,-27900,Yes,2/3/2024,Single Vehicle Collision,Front Collision,Major Damage,Other,WV,Springfield,1507 Solo Ave,21,1,NO,1,0,NO,10/28/2025,2/5/2024,Honda,CRV,2018,White,9020.51,16212,3273,0,Y,0,5899.95,153.93,2451.08,3294.94,QC52V4604,No
BB00012161,9/1/2022,16,29,122928967,OH,8/12/2023,2/12/2024,250/500,2000,1091.73,0,601213,MALE,PhD,exec-managerial,golf,not-in-family,36100,-42300,No,1/5/2024,Multi-vehicle Collision,Rear Collision,Minor Damage,Other,NY,Springfield,6456 Andromedia Drive,15,3,Unknown,0,2,YES,10/1/2025,1/6/2024,Nissan,Ultima,2016,White,6436.37,5891,3090,1,Y,0,16828.15,6171.87,2417.03,8239.25,EU97S8430,No
BB00012162,10/1/2022,15,32,118010202,OH,8/19/2023,2/19/2024,500/1000,1000,1215.85,0,454985,MALE,High School,other-service,hiking,husband,42900,-90200,No,1/2/2024,Vehicle Theft,Unknown,Minor Damage,Police,VA,Hillsdale,6165 Rock Ridge,8,1,YES,1,1,YES,9/17/2025,1/4/2024,Nissan,Maxima,2024,White,24221.97,15894,3640,0,N,0,10672.18,2000.14,7565.35,1106.69,BJ94B2315,No
BB00012163,12/1/2022,13,38,161842049,IN,10/12/2023,4/12/2024,100/300,1000,1197.71,0,470117,MALE,Masters,machine-op-inspct,movies,not-in-family,29000,0,No,2/14/2024,Multi-vehicle Collision,Front Collision,Total Loss,Ambulance,WV,Springfield,3770 Flute Drive,17,3,Unknown,2,0,,2/26/2026,2/14/2024,Suburu,Legacy,2022,Gray,18042.0,5987,2614,1,N,0,11825.75,50.33,5795.78,5979.64,YZ08M3549,No
BB00012164,4/1/2022,21,37,197406846,IN,9/30/2023,3/31/2024,250/500,500,1366.42,0,476198,FEMALE,Associate,protective-serv,cross-fit,unmarried,44000,0,No,2/15/2024,Multi-vehicle Collision,Rear Collision,Total Loss,Fire,SC,Arlington,6719 Flute St,14,3,NO,1,2,YES,8/9/2025,2/19/2024,Nissan,Maxima,2022,White,17919.09,15226,6141,0,Y,0,18950.22,773.57,13820.0,4356.65,CS10D4257,No
BB00012165,1/1/2023,12,37,171950632,IN,11/12/2023,5/12/2024,100/300,500,1632.93,0,614417,FEMALE,College,transport-moving,golf,not-in-family,0,-42900,No,2/23/2024,Multi-vehicle Collision,Rear Collision,Minor Damage,Fire,SC,Riverwood,7923 Elm Ave,7,3,NO,2,0,YES,4/11/2026,2/23/2024,Mercedes,C300,2018,Black,8635.82,12279,6178,0,N,0,4645.2,1610.06,1681.45,1353.69,LW44V3408,No
BB00012166,1/1/2023,12,29,116429059,IL,8/21/2023,2/21/2024,250/500,1000,1861.43,0,461514,MALE,High School,adm-clerical,polo,husband,60400,-67800,No,1/15/2024,Single Vehicle Collision,Rear Collision,Major Damage,Other,SC,Columbus,7693 Cherokee Lane,16,1,NO,0,3,YES,12/28/2025,1/20/2024,Saab,92x,2022,Silver,12921.59,11862,5095,0,Y,0,9457.51,2549.26,3311.17,3597.08,JK10R4327,No
